date,Bx,By,Bz,Mx,My,Mz,dst
20060415 01:30,-63.66,3.58,5.70,-61.17,1.89,14.59,-51.50
20060415 02:30,-68.15,3.39,8.42,-66.89,1.71,14.81,-53.50
20060415 15:30,-57.79,-4.56,-1.18,-79.07,1.39,10.31,-51.50
20060415 16:30,-58.46,-16.73,1.30,-68.55,0.25,11.21,-53.50
20060415 17:30,-61.15,-21.23,9.60,-71.77,-3.01,12.95,-53.00
20060415 19:30,-71.67,-14.71,18.78,-67.89,-7.36,16.16,-50.50
20060415 20:30,-70.54,-2.65,13.04,-73.91,4.14,16.31,-53.00
20060415 21:30,-75.95,-0.15,11.39,-71.48,-3.31,17.26,-54.50
20060415 22:30,-77.65,-3.08,10.65,-76.94,-1.60,18.11,-54.00
20060415 23:30,-76.26,-3.36,10.93,-72.87,-1.36,18.00,-51.00
20060819 19:30,-83.97,-12.62,40.02,-113.70,1.50,11.17,-61.00
20060819 20:30,-108.09,-2.50,34.94,-121.72,8.23,14.14,-72.00
20060819 21:30,-109.82,4.21,23.59,-107.47,9.84,16.24,-77.00
20060819 22:30,-111.46,9.90,18.40,-111.88,12.84,18.46,-74.00
20060819 23:30,-126.84,20.78,19.00,-119.10,21.74,19.77,-75.00
20060820 00:30,-132.68,21.88,23.12,-112.17,15.98,21.66,-78.50
20060820 01:30,-131.31,20.36,19.79,-120.38,10.67,21.00,-72.00
20060820 02:30,-86.06,4.94,2.35,-77.84,-0.96,17.69,-61.50
20060820 03:30,-47.07,1.19,-11.55,-34.50,-11.64,12.35,-59.50
20060820 04:30,-47.24,-8.90,1.19,-29.56,-26.65,11.77,-61.00
20060820 05:30,-58.34,8.11,5.33,-50.12,-1.26,12.37,-58.00
20060820 06:30,-62.15,9.40,10.08,-58.44,8.69,14.18,-51.50
20060924 07:30,-44.05,11.69,5.42,-33.12,7.05,9.66,-51.00
20060924 08:30,-43.95,8.38,5.14,-31.87,2.63,8.64,-53.00
20060924 09:30,-43.07,5.25,6.13,-31.07,2.79,8.38,-51.50
20061001 04:30,-49.53,5.40,7.38,-17.07,-20.21,7.50,-50.50
20061013 22:30,-82.64,3.32,12.22,-88.78,7.82,12.20,-55.00
20061013 23:30,-85.69,7.70,9.77,-73.78,4.48,12.83,-54.00
20061014 00:30,-68.71,5.40,2.52,-58.87,2.65,12.15,-52.00
20061109 23:30,-98.97,30.16,26.30,-110.29,25.32,10.81,-52.50
20061110 00:30,-120.02,30.89,26.70,-128.94,28.40,12.44,-61.00
20061110 01:30,-114.17,26.94,16.44,-112.73,25.34,11.10,-63.00
20061110 02:30,-100.82,14.47,12.10,-84.58,3.09,8.41,-59.00
20061110 03:30,-69.69,-1.87,2.40,-61.16,-3.28,6.09,-52.50
20061110 04:30,-59.58,-12.60,1.03,-59.31,-8.20,3.74,-51.50
20061110 05:30,-39.74,-20.74,-4.52,-29.14,-14.01,2.02,-56.00
20061110 06:30,-38.25,-17.68,-1.45,-18.19,-28.15,1.47,-59.00
20061110 07:30,-42.66,-13.89,3.90,-29.84,-23.93,2.38,-53.00
20061130 06:30,-28.34,-19.20,9.52,-20.11,-32.78,0.11,-55.50
20061130 07:30,-37.97,-21.47,13.14,-28.82,-34.10,1.37,-63.00
20061130 08:30,-41.96,-14.35,11.47,-39.02,-26.50,2.82,-61.50
20061130 09:30,-41.54,-23.05,18.21,-47.58,-10.80,5.76,-59.50
20061130 10:30,-35.08,-25.92,18.51,-37.39,-14.36,6.08,-66.50
20061130 11:30,-56.16,-6.08,24.16,-43.20,-5.52,6.71,-71.00
20061130 12:30,-66.05,2.77,22.94,-48.59,1.67,8.09,-72.50
20061130 13:30,-64.91,6.33,22.41,-53.49,7.22,7.94,-68.50
20061130 14:30,-73.26,15.36,14.35,-105.81,28.72,9.12,-56.00
20061130 16:30,-45.04,15.45,5.84,-46.97,12.64,7.16,-50.50
20061130 17:30,-49.10,13.87,9.17,-51.56,7.72,7.80,-51.00
20061206 12:30,-69.19,-17.11,48.77,-46.15,2.30,13.20,-51.50
20061212 04:30,-38.90,8.15,6.44,-6.87,-12.62,6.00,-52.00
20061212 05:30,-43.06,6.60,8.22,-13.97,-10.13,5.90,-51.50
20061215 11:30,-103.37,-3.90,4.64,-105.65,18.95,16.21,-94.50
20061215 12:30,-89.17,2.36,-4.55,-117.87,28.11,17.44,-85.50
20061215 13:30,-104.80,7.50,14.39,-111.84,26.24,17.52,-94.00
20061215 14:30,-107.88,9.97,22.04,-100.99,21.35,15.85,-98.00
20061215 15:30,-104.61,16.14,19.04,-96.60,15.31,14.57,-96.00
20061215 16:30,-111.91,-0.25,5.49,-89.60,9.99,14.38,-94.50
20061215 17:30,-120.82,-12.55,20.67,-101.58,14.29,14.79,-91.00
20061215 18:30,-108.73,-2.73,13.44,-95.60,11.79,14.08,-85.50
20061215 19:30,-93.37,0.93,6.46,-95.93,14.76,13.78,-82.50
20061215 20:30,-86.32,8.93,4.49,-87.39,14.96,14.84,-77.00
20061215 21:30,-72.73,12.28,2.17,-67.87,15.65,13.74,-72.50
20061215 22:30,-76.80,14.94,6.44,-72.68,13.80,14.01,-75.50
20061215 23:30,-86.67,16.35,11.22,-84.99,15.24,15.11,-75.50
20061216 00:30,-80.48,12.29,7.11,-73.64,14.93,14.24,-71.00
20061216 01:30,-74.80,12.66,4.78,-62.41,11.57,13.15,-70.00
20061216 02:30,-73.90,8.11,7.66,-66.37,11.17,12.26,-68.50
20061216 03:30,-68.09,6.44,6.05,-63.95,10.46,10.98,-63.00
20061216 04:30,-63.97,6.34,4.12,-62.38,12.40,10.58,-58.00
20061216 05:30,-61.98,-0.04,5.88,-59.77,5.66,10.25,-57.00
20061216 06:30,-62.54,-2.74,7.78,-59.71,3.99,10.40,-57.50
20061216 07:30,-62.19,-2.99,8.55,-58.65,3.13,10.82,-59.50
20061216 08:30,-61.23,-1.43,9.06,-58.73,3.80,11.15,-60.50
20061216 09:30,-59.83,4.34,6.77,-56.37,4.83,11.34,-59.00
20061216 10:30,-58.31,8.35,4.76,-51.62,6.05,11.32,-57.00
20061216 11:30,-61.19,11.21,0.01,-48.00,8.80,11.04,-54.50
20061216 12:30,-61.74,11.50,-3.41,-43.90,11.80,10.40,-54.50
20061216 13:30,-69.12,10.61,2.26,-50.01,12.02,10.12,-56.50
20061216 14:30,-70.08,12.95,0.73,-52.29,10.21,9.55,-56.00
20061216 15:30,-64.87,-2.05,-4.27,-45.85,5.77,8.73,-55.50
20061216 16:30,-64.39,-14.59,7.31,-45.06,2.05,8.30,-56.00
20061216 20:30,-56.41,0.65,9.82,-57.52,7.92,9.35,-51.50
20070324 06:30,-45.97,2.31,9.92,-40.20,-9.56,6.33,-61.50
20070324 07:30,-45.73,5.26,6.88,-42.95,-5.97,5.20,-69.00
20070324 08:30,-40.58,10.26,3.65,-38.00,-0.86,4.59,-69.00
20070324 09:30,-49.14,11.43,7.71,-41.88,11.39,4.56,-63.00
20070324 10:30,-47.45,8.43,12.17,-37.66,10.38,5.01,-60.00
20070324 11:30,-55.50,13.18,14.01,-40.38,6.55,5.46,-60.50
20070324 12:30,-66.28,21.15,9.96,-48.58,11.59,5.37,-60.50
20070324 13:30,-67.92,24.62,1.89,-40.90,17.08,5.20,-55.50
20070401 07:30,-43.23,8.83,10.21,-43.17,7.90,7.58,-61.50
20070401 08:30,-44.14,11.51,9.03,-35.32,6.42,7.95,-51.50
20070523 12:30,-55.19,24.88,6.40,-39.32,17.39,7.67,-56.00
20070523 13:30,-60.14,22.60,0.44,-42.69,14.80,6.73,-56.00
20071025 20:30,-83.65,8.92,19.34,-102.30,16.17,9.42,-52.50
20071120 18:30,-65.11,-2.10,16.82,-100.20,26.54,10.74,-52.00
20071120 19:30,-84.22,4.93,19.71,-117.36,28.60,12.02,-56.50
20071120 20:30,-95.25,10.92,21.13,-115.08,24.32,12.68,-57.50
20071120 21:30,-86.83,14.37,13.88,-90.26,16.14,12.11,-54.00
20071120 22:30,-79.48,16.12,8.21,-71.42,7.80,11.41,-51.00
20080309 04:30,-62.37,-0.51,19.23,-43.36,-21.12,3.71,-71.50
20080309 05:30,-77.59,-1.31,22.10,-54.78,-22.18,2.86,-84.50
20080309 06:30,-69.59,-15.86,17.17,-49.01,-32.18,2.84,-76.50
20080309 07:30,-58.42,-12.84,9.25,-42.61,-19.32,5.20,-65.00
20080309 08:30,-51.25,-12.31,9.06,-45.49,-12.52,6.35,-56.00
20080327 20:30,-83.23,-3.03,19.38,-96.67,3.19,9.09,-52.50
20080327 21:30,-87.91,-0.51,16.39,-99.69,7.02,11.29,-54.00
20080327 22:30,-69.60,-4.61,6.18,-50.20,-13.29,12.21,-50.50
20081011 10:30,-3.34,-7.22,17.93,-2.82,-6.94,1.08,-50.50
20090722 04:30,-70.77,0.19,29.73,-13.41,-35.89,8.77,-67.50
20090722 05:30,-92.67,17.66,30.45,-46.16,-15.80,10.57,-81.50
20090722 06:30,-88.36,16.91,23.69,-56.12,-10.75,10.87,-76.00
20090722 07:30,-74.08,15.55,13.47,-54.76,6.47,9.85,-72.00
20090722 08:30,-62.37,17.91,9.29,-49.11,8.75,9.55,-78.00
20090722 09:30,-46.03,8.89,8.86,-35.82,-1.61,9.80,-73.00
20090722 10:30,-51.92,19.90,6.67,-48.76,7.79,7.63,-61.00
20090722 11:30,-51.25,18.61,7.50,-46.18,10.32,5.80,-55.50
20090722 12:30,-55.93,17.32,9.49,-52.54,8.96,3.86,-54.00
20090722 13:30,-59.69,14.74,10.44,-56.66,1.14,2.66,-55.00
20090722 14:30,-67.09,5.26,8.36,-59.73,-4.87,2.45,-56.00
20090722 15:30,-70.81,-9.17,7.07,-60.59,-10.60,2.56,-56.50
20090722 16:30,-68.23,-15.57,15.28,-60.72,-13.45,3.60,-57.00
20090722 17:30,-66.23,-13.99,16.25,-61.41,-12.63,4.49,-57.00
20090722 18:30,-64.42,-15.53,20.18,-61.53,-12.11,5.70,-56.00
20090722 19:30,-59.00,-4.36,17.75,-57.40,-9.81,7.13,-53.00
20100215 21:30,-75.04,-0.02,27.52,-90.07,17.05,4.81,-54.50
20100215 22:30,-84.27,1.38,26.76,-107.59,19.15,5.99,-58.50
20100215 23:30,-104.66,5.77,26.86,-121.00,20.52,7.76,-56.50
20100216 00:30,-88.09,9.82,12.26,-87.75,11.50,7.38,-50.50
20100405 15:30,-77.88,-8.45,5.14,-61.85,2.47,-1.51,-53.00
20100405 22:30,-66.23,-3.43,9.76,-63.33,-3.10,7.30,-55.50
20100405 23:30,-87.74,2.10,17.86,-82.72,-3.48,9.04,-62.50
20100406 00:30,-81.31,2.58,12.01,-83.99,0.78,8.97,-59.00
20100406 01:30,-52.99,-3.25,0.92,-52.95,-3.25,6.50,-58.50
20100406 02:30,-64.46,6.52,7.58,-44.38,-11.52,6.33,-65.50
20100406 03:30,-60.72,1.04,8.38,-37.08,-14.06,5.42,-63.50
20100406 04:30,-47.26,-2.39,2.89,-30.81,-7.42,4.52,-62.00
20100406 05:30,-34.58,0.44,-0.92,-9.22,-13.19,2.34,-68.00
20100406 06:30,-34.53,3.46,4.09,-23.71,-7.42,0.74,-73.50
20100406 07:30,-32.25,1.31,4.95,-30.95,-1.97,-0.15,-75.50
20100406 08:30,-37.16,3.77,7.79,-38.06,1.30,-0.74,-72.50
20100406 09:30,-47.96,2.24,11.13,-57.32,8.00,-0.28,-69.00
20100406 10:30,-55.63,4.91,6.92,-67.06,13.49,0.86,-69.00
20100406 11:30,-57.08,-1.92,5.93,-66.28,14.90,2.36,-72.50
20100406 12:30,-72.23,-3.79,3.69,-69.79,12.29,3.52,-77.00
20100406 13:30,-87.20,-8.87,9.05,-79.14,13.14,5.18,-80.00
20100406 14:30,-92.65,-10.85,15.12,-90.54,11.12,6.23,-77.50
20100406 15:30,-90.51,-12.60,16.32,-87.82,1.89,6.32,-70.50
20100406 16:30,-102.10,-13.51,13.87,-109.63,4.16,7.05,-65.50
20100406 17:30,-94.81,-18.54,8.03,-100.85,1.03,9.60,-66.50
20100406 18:30,-91.67,-19.00,9.78,-109.57,8.39,10.66,-68.50
20100406 19:30,-95.84,-17.25,7.91,-106.89,4.33,10.82,-70.00
20100406 20:30,-94.99,-8.02,7.06,-96.43,3.82,11.22,-71.00
20100406 21:30,-83.51,-2.46,5.22,-87.74,2.13,11.30,-71.00
20100406 22:30,-85.16,3.54,6.25,-95.49,9.47,11.59,-70.00
20100406 23:30,-64.68,0.08,0.34,-69.77,6.95,11.32,-66.50
20100407 00:30,-74.26,0.59,9.50,-72.05,-2.25,11.31,-61.00
20100407 01:30,-70.94,5.76,7.44,-72.27,6.96,9.88,-52.50
20100407 06:30,-41.48,3.56,5.62,-34.48,6.45,5.18,-51.00
20100407 15:30,-55.27,-13.66,0.53,-55.97,4.89,3.32,-52.00
20100407 16:30,-68.92,-18.58,4.13,-75.37,1.83,4.19,-54.00
20100411 23:30,-70.37,-0.98,19.81,-73.26,4.90,11.67,-56.00
20100412 00:30,-95.99,-2.39,28.02,-89.27,-7.05,15.87,-64.00
20100412 01:30,-105.70,4.84,26.98,-104.52,3.71,16.78,-62.50
20100412 02:30,-59.23,-2.36,1.66,-65.79,-2.13,13.06,-50.50
20100502 13:30,-24.42,12.46,27.90,-4.03,-12.62,-1.62,-50.50
20100502 14:30,-48.34,1.76,40.41,-25.26,-19.13,-2.71,-55.50
20100502 15:30,-68.07,4.62,53.99,-39.61,-11.15,-0.81,-57.00
20100502 16:30,-70.85,2.50,45.71,-49.01,-17.73,1.19,-65.00
20100502 17:30,-76.65,2.74,32.39,-77.22,-9.56,3.22,-70.00
20100502 18:30,-94.14,-4.56,26.55,-113.61,-8.56,8.16,-69.50
20100502 19:30,-103.61,-12.53,22.89,-123.11,-1.31,11.34,-69.00
20100502 20:30,-98.17,-8.79,17.33,-114.56,7.36,12.22,-66.00
20100502 21:30,-95.55,-4.40,13.07,-80.94,-5.31,13.64,-61.00
20100502 22:30,-87.43,-2.21,10.79,-80.90,-3.70,14.29,-59.50
20100502 23:30,-85.23,1.76,10.38,-82.05,3.52,12.95,-56.00
20100503 00:30,-73.98,0.68,9.67,-61.11,-5.27,12.39,-55.50
20100503 01:30,-71.70,0.07,11.66,-56.24,-12.13,11.85,-55.00
20100503 02:30,-52.31,-3.04,5.55,-52.29,-0.98,10.88,-51.50
20100529 06:30,-39.66,14.56,11.38,-29.37,-4.22,5.96,-57.50
20100529 07:30,-31.00,14.98,9.07,-25.66,7.72,6.37,-59.50
20100529 08:30,-36.44,7.60,14.86,-32.44,10.40,6.95,-63.00
20100529 09:30,-23.64,4.42,11.63,-32.29,2.78,5.55,-70.50
20100529 10:30,-30.79,19.55,10.00,-33.89,6.38,3.86,-74.00
20100529 11:30,-40.73,27.16,13.63,-37.04,10.53,3.72,-78.00
20100529 12:30,-55.84,20.10,21.21,-45.01,10.91,3.35,-79.50
20100529 13:30,-67.69,13.02,25.02,-46.55,11.93,2.79,-78.00
20100529 14:30,-81.17,6.62,23.93,-55.21,9.90,2.09,-75.00
20100529 15:30,-85.29,0.31,19.12,-62.62,6.42,1.54,-71.50
20100529 16:30,-81.37,-4.71,16.09,-72.25,10.37,2.16,-65.00
20100529 17:30,-69.82,-11.53,6.63,-68.94,3.57,2.39,-56.00
20100529 18:30,-55.71,-12.34,2.88,-60.87,-3.72,1.81,-52.00
20100529 19:30,-53.25,-16.31,3.01,-56.42,-8.13,2.32,-50.50
20100530 19:30,-69.15,-16.30,17.57,-84.66,-12.65,9.17,-55.50
20100530 20:30,-77.79,-12.77,20.12,-96.02,-2.34,10.97,-57.50
20100530 21:30,-78.43,-7.50,16.38,-83.35,-0.70,11.94,-56.00
20100803 21:30,-73.87,-18.68,43.14,-64.07,-24.64,7.51,-52.00
20100803 22:30,-116.51,3.27,44.34,-119.47,-2.09,12.74,-69.00
20100803 23:30,-107.84,2.36,31.10,-106.45,1.76,14.64,-70.50
20100804 00:30,-95.69,-11.48,24.23,-72.99,-11.45,15.29,-71.50
20100804 01:30,-100.45,1.99,19.97,-96.81,-1.89,16.04,-69.50
20100804 02:30,-94.45,-0.32,18.76,-87.42,0.17,16.95,-64.50
20100804 03:30,-75.59,5.30,8.03,-73.06,3.40,15.24,-67.00
20100804 04:30,-71.84,3.71,9.83,-70.51,4.58,15.16,-63.50
20100804 05:30,-52.86,1.08,5.73,-44.71,-1.40,13.44,-53.00
20100804 11:30,-42.03,15.25,13.88,-32.03,6.16,4.27,-53.00
20100804 15:30,-79.14,6.60,16.71,-60.06,-2.67,2.73,-55.00
20100804 16:30,-83.17,2.67,14.31,-68.70,-7.51,3.87,-59.50
20100804 17:30,-78.41,-9.72,11.67,-82.63,-17.47,4.68,-64.00
20100804 18:30,-93.86,-22.14,10.29,-110.14,-9.53,6.35,-71.00
20100804 19:30,-90.76,-28.54,8.72,-100.90,-5.35,8.69,-70.50
20100804 20:30,-81.08,-28.41,10.76,-71.59,-8.97,8.85,-68.00
20100804 21:30,-98.87,-20.58,19.75,-107.56,-5.77,9.96,-67.00
20100804 22:30,-98.51,-14.64,14.90,-111.38,-6.62,12.14,-66.00
20100804 23:30,-97.84,-10.56,14.65,-101.00,-7.32,13.06,-68.00
20100805 00:30,-100.70,-5.40,16.78,-105.60,-3.60,14.73,-70.00
20100805 01:30,-95.43,-3.93,13.50,-88.19,-8.88,15.15,-71.00
20100805 02:30,-86.31,-1.25,8.28,-85.27,-1.72,14.12,-66.50
20100805 03:30,-64.54,-3.66,1.54,-67.99,3.18,12.87,-60.50
20100805 04:30,-54.80,-3.27,2.34,-57.00,4.65,11.81,-57.00
20100805 05:30,-56.83,2.09,5.27,-58.13,8.14,10.94,-54.00
20100805 06:30,-54.50,7.45,6.74,-56.19,9.71,10.11,-52.50
20100805 07:30,-50.04,8.21,7.52,-53.39,7.63,9.34,-52.50
20100805 08:30,-48.12,7.45,7.06,-50.08,5.74,8.58,-52.50
20101011 14:30,-35.44,15.51,16.43,-34.97,8.56,2.07,-51.00
20101011 15:30,-57.08,2.22,23.37,-43.83,6.80,2.33,-60.00
20101011 16:30,-72.88,-3.49,28.19,-60.28,7.29,2.11,-67.00
20101011 17:30,-81.04,-7.58,24.75,-84.14,7.32,3.05,-71.50
20101011 18:30,-87.45,-5.87,23.17,-108.96,11.34,4.61,-74.50
20101011 19:30,-86.30,1.56,17.75,-108.13,16.80,6.90,-72.00
20101011 20:30,-75.23,0.45,9.47,-81.27,8.98,7.94,-66.00
20101011 21:30,-69.54,-2.39,5.26,-65.19,4.40,7.75,-57.50
20110204 21:30,-115.23,9.47,34.81,-153.46,37.61,11.09,-60.00
20110204 22:30,-103.64,14.74,21.04,-113.82,34.01,11.02,-56.00
20110204 23:30,-115.08,18.91,19.04,-134.07,25.74,12.59,-52.50
20110205 06:30,-60.42,-4.92,4.52,-60.37,0.27,6.82,-51.00
20110205 07:30,-55.52,-3.94,4.04,-55.16,2.90,6.25,-52.00
20110205 08:30,-49.38,-4.37,4.17,-47.57,-7.15,5.93,-54.00
20110205 09:30,-49.42,-4.44,5.75,-48.06,-8.50,6.16,-51.50
20110301 13:30,-62.79,7.79,40.62,-35.64,2.85,2.92,-71.50
20110301 14:30,-80.45,11.39,52.03,-41.80,8.05,3.68,-68.50
20110301 16:30,-59.95,12.08,24.67,-32.46,6.01,1.22,-51.00
20110301 17:30,-76.99,9.38,22.23,-101.76,10.60,2.38,-57.50
20110301 18:30,-78.28,9.09,8.97,-86.13,12.43,5.16,-58.50
20110301 19:30,-80.15,1.62,12.70,-97.56,14.63,6.68,-61.50
20110301 20:30,-106.64,4.85,20.19,-122.19,16.30,10.23,-61.00
20110301 21:30,-84.30,4.15,9.82,-87.21,13.85,11.01,-57.00
20110301 22:30,-91.40,5.67,14.07,-86.26,4.55,11.68,-55.00
20110301 23:30,-84.81,3.37,12.28,-82.79,2.25,12.23,-55.50
20110302 00:30,-87.19,5.84,9.91,-88.76,-3.60,12.61,-51.00
20110310 20:30,-99.94,-4.22,27.14,-130.12,9.38,10.10,-58.50
20110310 21:30,-113.22,-5.12,27.84,-140.08,11.15,12.95,-58.50
20110310 22:30,-99.29,0.50,14.14,-106.17,13.74,13.35,-52.50
20110311 00:30,-76.97,3.12,5.17,-56.57,-7.41,13.01,-54.50
20110311 01:30,-85.30,8.74,11.98,-85.35,3.24,13.23,-61.00
20110311 02:30,-95.42,12.33,15.40,-82.77,0.17,13.43,-66.00
20110311 03:30,-97.42,6.77,14.66,-71.31,-10.72,12.59,-73.00
20110311 04:30,-94.97,6.86,11.68,-61.28,-15.28,11.17,-80.00
20110311 05:30,-84.67,-1.21,8.90,-61.81,-13.65,9.59,-81.50
20110311 06:30,-71.06,-5.94,4.38,-50.59,-14.20,7.49,-79.00
20110311 07:30,-62.82,-0.92,2.48,-44.56,-20.47,6.39,-76.00
20110311 08:30,-62.18,-0.24,4.82,-51.12,-18.52,6.68,-73.00
20110311 09:30,-58.35,-4.18,4.26,-40.33,-15.54,7.84,-69.50
20110311 10:30,-57.14,-16.61,10.80,-42.74,-12.51,8.74,-64.50
20110311 11:30,-60.99,-20.78,18.13,-56.14,-6.26,10.03,-60.00
20110311 12:30,-65.55,-18.90,18.80,-54.49,0.08,10.59,-55.00
20110311 17:30,-78.20,13.58,7.00,-96.97,15.37,9.82,-51.50
20110311 20:30,-88.92,-7.47,15.39,-99.51,17.65,12.30,-58.00
20110311 21:30,-97.15,4.71,14.12,-116.37,22.20,13.03,-61.50
20110311 22:30,-86.15,1.36,9.47,-85.96,8.60,12.30,-59.50
20110311 23:30,-82.62,11.34,3.87,-50.56,-9.37,11.08,-59.00
20110312 00:30,-70.91,9.12,4.61,-60.04,-7.73,10.20,-55.50
20110406 17:30,-80.68,-9.94,34.40,-80.90,-6.15,7.81,-57.00
20110406 18:30,-82.32,-13.43,28.25,-89.37,-4.23,8.64,-60.00
20110406 19:30,-79.90,-8.40,18.13,-91.99,-0.31,10.17,-59.00
20110406 20:30,-77.27,-4.19,11.31,-84.30,-2.09,11.32,-55.00
20110406 21:30,-68.66,-0.03,4.52,-69.93,-1.66,11.82,-51.00
20110528 09:30,-44.42,6.48,19.90,-46.75,10.67,7.84,-60.50
20110528 10:30,-61.31,25.31,21.72,-47.81,21.50,8.24,-77.00
20110528 11:30,-69.56,23.28,24.06,-48.78,8.31,6.87,-75.50
20110528 12:30,-81.13,26.39,21.37,-66.41,2.76,4.81,-73.00
20110528 13:30,-87.34,21.01,20.58,-75.31,6.48,5.93,-77.50
20110528 14:30,-94.54,9.22,20.27,-75.93,8.90,6.70,-78.50
20110528 15:30,-84.52,-1.24,0.70,-69.08,2.25,5.55,-75.50
20110528 16:30,-70.67,-8.51,-5.35,-66.19,3.33,5.00,-71.50
20110528 17:30,-60.67,-12.47,-13.68,-60.01,1.02,5.19,-66.50
20110528 18:30,-57.01,-20.78,-6.95,-51.39,-2.60,5.25,-61.50
20110528 19:30,-57.32,-24.07,2.04,-49.34,-5.46,5.52,-56.50
20110528 22:30,-62.35,-7.09,8.67,-57.66,-2.72,7.53,-55.00
20110528 23:30,-73.57,-3.68,13.68,-69.57,-2.29,9.10,-54.00
20110529 05:30,-19.04,-11.16,-0.13,-2.25,-5.04,7.57,-51.00
20110529 06:30,-34.37,-8.02,10.20,-10.20,-21.58,6.18,-53.00
20110704 22:30,-72.41,1.71,14.95,-80.57,6.53,14.29,-50.50
20110704 23:30,-81.73,1.07,17.94,-88.82,10.02,15.51,-57.00
20110705 00:30,-86.60,2.30,16.15,-91.95,9.03,16.65,-56.50
20110705 01:30,-84.45,1.75,15.03,-79.19,1.35,16.72,-52.50
20110705 02:30,-74.60,0.65,10.14,-66.71,-1.40,16.09,-50.50
20110805 21:30,-62.54,-11.89,33.76,-48.69,-7.31,8.72,-60.00
20110805 22:30,-141.58,12.02,53.15,-128.63,10.01,18.71,-89.00
20110805 23:30,-146.06,13.30,42.04,-155.85,17.79,20.20,-87.00
20110806 00:30,-115.90,2.67,26.18,-117.58,10.49,18.73,-84.00
20110806 01:30,-129.40,8.23,25.85,-108.83,6.07,21.43,-97.00
20110806 04:30,-110.92,8.76,10.81,-109.44,11.87,19.51,-91.50
20110806 05:30,-89.14,7.34,3.90,-93.17,17.19,17.76,-80.50
20110806 06:30,-71.76,7.95,0.47,-75.88,17.87,15.48,-76.00
20110806 07:30,-64.04,8.67,1.21,-59.41,7.94,13.91,-70.00
20110806 08:30,-55.95,14.43,-1.37,-52.34,16.26,12.19,-62.50
20110806 09:30,-55.88,18.37,0.86,-50.24,14.71,11.70,-60.00
20110806 10:30,-61.06,23.73,-1.07,-52.15,13.23,10.25,-63.00
20110806 11:30,-64.59,18.21,2.97,-51.21,16.72,9.29,-70.00
20110806 12:30,-75.86,10.50,19.83,-65.09,17.25,9.87,-72.50
20110806 13:30,-80.90,12.63,23.47,-73.85,6.71,10.16,-70.50
20110806 14:30,-88.62,13.47,31.07,-78.62,2.25,10.84,-70.50
20110806 15:30,-90.32,8.51,32.11,-78.94,-6.43,10.57,-70.50
20110806 16:30,-95.38,10.30,26.78,-84.41,3.42,10.62,-67.50
20110806 17:30,-84.07,7.57,11.18,-63.51,0.76,10.42,-64.50
20110806 18:30,-76.70,6.46,8.10,-61.03,0.94,9.59,-62.00
20110806 19:30,-67.20,3.62,9.23,-59.69,1.17,8.94,-57.00
20110806 20:30,-60.79,0.83,3.25,-55.65,-0.91,8.54,-55.00
20110806 21:30,-59.54,-4.76,3.36,-58.37,0.45,8.77,-54.50
20110807 00:30,-56.86,-2.21,6.75,-43.51,-9.91,9.19,-50.50
20110807 01:30,-58.40,-1.67,8.42,-54.55,-2.71,9.35,-52.50
20110807 02:30,-61.18,-0.05,8.14,-57.42,-0.42,9.77,-54.00
20110807 03:30,-59.42,-1.57,8.41,-57.60,2.56,9.82,-52.50
20110807 04:30,-56.86,-2.20,8.33,-58.39,4.67,9.80,-51.00
20110807 05:30,-55.05,-0.68,8.42,-53.47,3.32,9.06,-50.50
20110807 12:30,-51.08,-13.32,28.11,-51.89,5.30,10.68,-51.00
20110807 13:30,-53.95,-13.49,25.74,-51.91,4.37,10.60,-51.00
20110909 16:30,-54.78,-44.31,18.87,-45.89,-41.40,0.52,-56.00
20110909 17:30,-103.99,-16.45,34.44,-122.24,-2.59,6.34,-69.00
20110909 18:30,-110.56,-4.09,35.28,-137.24,8.52,12.98,-64.00
20110909 19:30,-97.47,20.03,18.60,-106.27,24.39,15.10,-55.50
20110909 20:30,-75.38,13.00,5.35,-74.02,15.40,13.14,-51.00
20110909 21:30,-88.08,6.45,10.56,-85.33,13.23,14.08,-55.50
20110909 22:30,-92.81,11.68,11.81,-84.79,10.26,16.20,-62.00
20110909 23:30,-97.32,4.07,16.04,-108.61,12.09,17.26,-64.00
20110910 00:30,-88.26,-0.06,13.06,-88.95,5.36,17.33,-66.50
20110910 01:30,-77.63,-1.61,6.67,-56.87,-19.73,17.60,-72.50
20110910 02:30,-72.85,-3.18,6.96,-57.30,-23.45,15.53,-74.00
20110910 03:30,-84.34,-0.45,11.61,-56.11,-23.98,15.49,-74.50
20110910 04:30,-89.36,-4.28,14.27,-72.57,-18.28,16.15,-74.50
20110910 05:30,-80.75,4.14,6.79,-72.39,0.39,16.16,-68.50
20110910 06:30,-58.99,13.26,-2.98,-57.47,19.76,15.74,-57.00
20110910 07:30,-35.71,9.30,-6.19,-32.66,13.12,13.95,-52.00
20110910 08:30,-39.28,19.98,-3.69,-26.57,15.18,11.81,-52.00
20110910 21:30,-79.02,9.63,20.15,-84.43,10.68,13.23,-51.00
20110910 22:30,-81.79,5.82,17.38,-59.68,4.58,13.66,-54.00
20110910 23:30,-67.34,0.19,11.58,-61.81,3.99,12.34,-51.50
20110912 20:30,-70.21,-2.29,18.23,-75.22,-3.44,14.13,-51.00
