date,Bx,By,Bz,Mx,My,Mz,dst
20000416 09:30,-80.16,16.18,12.50,-72.14,17.50,24.56,-69.50
20000416 10:30,-94.05,2.26,20.49,-81.79,4.40,27.38,-78.00
20000416 11:30,-85.20,-3.69,29.74,-77.44,0.54,29.48,-61.50
20000416 13:30,-73.53,-23.05,32.38,-66.99,-22.80,28.10,-57.00
20000416 14:30,-84.77,-10.54,40.64,-70.74,-7.61,32.30,-63.50
20000416 15:30,-60.76,0.87,38.11,-55.01,1.14,31.67,-58.50
20000416 16:30,-45.48,-1.02,33.65,-43.02,-3.68,30.39,-50.50
20000424 13:30,-64.30,3.08,47.22,-64.98,-8.83,25.00,-55.50
20000424 14:30,-89.14,22.58,46.63,-70.93,14.13,29.25,-55.00
20000424 17:30,-43.86,2.08,30.20,-39.18,7.58,26.56,-51.50
20000424 18:30,-41.11,2.44,28.79,-38.51,4.31,26.30,-50.50
20000517 02:30,-13.27,17.34,-21.72,-42.47,7.13,19.62,-72.50
20000517 03:30,-58.17,-1.62,-45.46,-68.06,17.88,21.67,-84.50
20000517 04:30,-70.37,25.85,-39.15,-67.79,30.54,23.39,-89.00
20000517 05:30,-55.86,34.09,-20.44,-63.03,19.05,24.62,-82.00
20000517 06:30,-64.54,21.33,0.14,-59.35,17.31,25.09,-71.00
20000517 07:30,-58.51,18.42,15.42,-56.39,18.25,26.30,-67.50
20000517 08:30,-53.83,21.68,25.94,-50.26,19.91,26.13,-63.00
20000517 09:30,-56.76,18.86,30.79,-46.34,19.56,25.65,-55.50
20000524 02:30,37.09,7.99,-32.70,21.75,15.30,15.05,-59.00
20000524 13:30,-102.15,13.22,48.50,-92.10,17.39,35.46,-98.50
20000524 14:30,-94.51,5.41,47.71,-84.37,6.99,35.35,-95.00
20000524 15:30,-97.06,1.01,39.38,-84.41,2.89,36.00,-94.00
20000524 16:30,-74.40,-4.94,43.26,-71.18,-3.01,37.06,-93.50
20000524 17:30,-45.32,-8.92,58.44,-55.72,-9.49,39.26,-95.50
20000524 18:30,-41.04,4.31,77.39,-53.39,4.73,43.10,-92.00
20000524 19:30,-30.39,0.63,61.77,-43.75,-0.35,43.13,-79.00
20000524 20:30,-18.48,4.37,45.19,-33.72,-0.34,38.69,-69.00
20000524 21:30,-34.94,1.13,34.26,-36.97,-1.69,37.28,-67.50
20000524 22:30,-38.47,4.81,35.06,-37.68,5.02,37.77,-68.50
20000524 23:30,-32.63,-3.35,32.12,-37.68,2.75,37.32,-68.00
20000525 00:30,-29.85,-8.98,18.73,-39.27,-5.11,35.12,-69.50
20000525 01:30,-24.13,24.44,17.97,-33.04,15.25,33.87,-71.00
20000525 02:30,-43.05,2.68,3.10,-49.86,4.88,32.35,-64.50
20000525 03:30,-40.61,0.29,1.78,-39.54,7.30,31.28,-59.00
20000525 04:30,-32.79,8.54,6.59,-38.15,10.93,31.49,-57.50
20000525 05:30,-44.94,12.33,9.62,-40.63,14.46,32.50,-57.00
20000525 06:30,-40.89,-0.92,17.68,-41.10,13.24,33.03,-59.50
20000525 07:30,-55.33,8.95,22.08,-48.41,20.24,33.24,-63.00
20000525 08:30,-48.06,4.63,32.19,-48.55,17.20,33.83,-66.00
20000525 09:30,-54.73,8.27,40.70,-52.78,20.16,33.96,-64.50
20000525 10:30,-64.02,15.78,46.78,-52.86,19.89,33.62,-62.50
20000525 11:30,-81.76,23.64,48.57,-61.47,17.56,34.39,-63.00
20000525 12:30,-65.58,14.65,51.92,-54.77,8.40,33.85,-60.00
20000525 13:30,-68.48,2.89,50.02,-58.86,-2.33,32.50,-55.00
20000525 14:30,-69.70,-7.54,40.17,-60.75,-9.35,31.95,-53.50
20000525 15:30,-58.99,-17.11,38.97,-52.19,-13.17,32.61,-55.50
20000525 16:30,-40.07,-22.21,40.55,-39.89,-17.92,34.13,-59.00
20000525 17:30,-37.78,-21.63,43.13,-38.93,-11.64,35.22,-62.00
20000525 18:30,-16.53,-6.19,55.97,-25.15,1.20,35.04,-60.50
20000525 19:30,-8.99,-7.89,49.09,-23.11,-1.55,33.07,-55.50
20000608 17:30,7.52,-57.11,78.38,-33.36,-43.09,26.98,-77.50
20000608 18:30,-16.33,-23.93,88.48,-41.63,-5.71,33.87,-87.50
20000608 19:30,-21.45,8.53,101.07,-41.39,15.88,39.37,-88.50
20000608 20:30,-34.38,15.61,75.83,-43.33,19.00,40.70,-84.00
20000608 21:30,-37.73,-0.46,49.93,-45.00,12.28,39.68,-71.00
20000608 22:30,-43.10,12.03,37.59,-36.61,12.66,35.74,-57.50
20000608 23:30,-39.00,9.55,38.51,-35.77,7.71,33.78,-54.50
20000609 00:30,-35.99,12.03,39.20,-33.68,11.05,33.29,-55.50
20000609 01:30,-35.17,16.74,37.55,-32.91,15.63,32.66,-54.00
20000610 07:30,-50.69,-11.06,13.85,-38.56,2.27,25.69,-51.00
20000626 10:30,-61.26,15.41,9.79,-57.26,6.03,16.37,-50.50
20000626 15:30,-46.25,-45.31,50.73,-52.56,-33.19,24.81,-61.50
20000626 16:30,-25.89,-43.22,59.97,-43.11,-30.51,28.99,-71.00
20000626 17:30,-16.81,-31.87,71.69,-40.82,-22.98,33.33,-73.50
20000626 18:30,-19.87,-21.64,75.04,-38.07,-6.51,35.58,-70.50
20000626 19:30,-31.26,2.01,68.97,-39.46,3.86,36.63,-58.00
20000626 23:30,-25.53,19.15,27.75,-16.54,23.74,32.47,-50.50
20000715 12:30,-58.01,21.58,35.04,-35.64,7.94,25.43,-53.00
20000715 18:30,43.22,-68.85,142.93,-6.04,-72.64,26.96,-51.50
20000717 03:30,-64.31,26.56,43.01,-62.03,28.77,51.28,-96.50
20000717 04:30,-63.71,24.25,40.68,-61.42,23.52,49.95,-89.50
20000717 05:30,-60.91,27.81,40.73,-58.84,22.27,48.84,-82.50
20000717 06:30,-57.71,26.08,38.38,-56.42,20.73,47.55,-77.00
20000717 07:30,-56.18,16.63,39.08,-52.30,19.56,46.26,-71.00
20000717 08:30,-49.97,18.71,38.06,-43.00,20.33,43.75,-68.50
20000717 09:30,-55.81,29.82,39.31,-45.94,24.02,42.17,-69.50
20000717 10:30,-53.71,33.27,38.84,-46.20,27.23,40.00,-68.50
20000717 11:30,-66.58,33.81,34.47,-52.05,25.73,38.15,-68.50
20000717 12:30,-75.61,24.16,35.36,-57.50,17.78,36.88,-69.00
20000717 13:30,-80.81,1.44,31.74,-61.16,6.26,36.08,-68.50
20000717 14:30,-80.51,-8.40,27.06,-64.35,-0.59,35.65,-66.00
20000717 15:30,-65.00,-17.71,29.98,-58.65,-5.83,35.75,-61.00
20000717 16:30,-51.04,-14.06,29.90,-52.52,-8.64,36.15,-55.50
20000717 17:30,-46.15,-8.78,30.33,-48.96,-10.91,36.74,-50.50
20000720 02:30,-1.44,32.95,28.81,-17.19,24.73,32.66,-54.50
20000720 03:30,-2.40,35.03,13.67,-27.91,22.99,32.74,-66.50
20000720 04:30,-35.10,1.31,-8.92,-49.61,7.31,32.07,-70.50
20000720 05:30,-57.61,12.26,-7.10,-53.78,20.95,32.68,-66.00
20000720 06:30,-40.25,-18.23,-8.59,-48.92,0.10,32.58,-69.50
20000720 07:30,-56.08,-24.31,-1.99,-60.97,2.18,33.60,-79.50
20000720 08:30,-80.97,8.68,18.26,-65.51,19.77,36.76,-87.00
20000720 09:30,-80.25,21.55,30.18,-74.26,26.48,39.24,-86.50
20000720 10:30,-69.97,46.56,45.79,-66.10,32.56,40.38,-81.00
20000720 11:30,-94.18,40.97,57.28,-75.77,26.29,42.15,-84.00
20000720 12:30,-101.91,23.74,60.58,-88.18,15.84,42.40,-84.50
20000720 13:30,-99.46,2.41,60.57,-78.58,7.85,43.03,-83.50
20000720 14:30,-93.42,6.86,57.96,-82.68,13.02,42.47,-81.00
20000720 15:30,-71.95,-13.78,41.56,-72.35,-0.40,38.44,-75.00
20000720 16:30,-55.93,-17.35,33.73,-61.71,-8.17,36.28,-73.00
20000720 17:30,-58.20,-10.73,31.90,-61.11,-8.70,36.12,-67.00
20000720 18:30,-51.19,-9.67,34.75,-52.86,-13.19,36.10,-60.50
20000720 19:30,-36.31,-7.64,39.63,-40.80,-12.13,36.78,-58.00
20000720 20:30,-25.55,-6.90,40.49,-32.51,-10.06,37.75,-55.50
20000720 21:30,-28.86,6.63,42.50,-31.88,3.04,38.96,-57.00
20000720 22:30,-32.18,15.66,43.64,-36.73,9.24,40.32,-60.00
20000720 23:30,-32.01,10.59,40.84,-36.80,9.19,40.80,-60.00
20000721 00:30,-17.56,20.30,34.67,-29.35,11.83,39.24,-57.50
20000721 01:30,-26.30,20.83,29.99,-30.06,16.92,37.57,-53.50
20000721 02:30,-26.51,18.69,31.81,-28.60,18.41,36.63,-50.50
20000722 14:30,-64.23,-2.50,40.55,-56.52,-9.31,30.57,-51.50
20000722 15:30,-56.70,-22.14,43.50,-51.38,-17.96,31.77,-56.50
20000722 16:30,-31.54,-37.62,56.81,-38.74,-25.16,33.52,-60.50
20000722 17:30,-36.67,-25.85,73.08,-38.70,-13.52,35.37,-59.00
20000722 18:30,-39.75,-16.66,70.95,-40.23,-14.42,35.07,-53.00
20000723 20:30,-3.91,14.73,51.23,-20.78,8.01,34.34,-51.50
20000723 21:30,-31.55,-3.39,41.70,-36.75,3.12,36.80,-62.00
20000723 22:30,-44.99,6.14,44.38,-44.48,15.30,39.88,-64.50
20000723 23:30,-49.02,14.74,48.33,-41.77,19.99,40.55,-58.00
20000724 00:30,-40.97,19.38,46.14,-33.75,24.28,40.30,-54.00
20000724 01:30,-34.91,31.77,46.47,-28.40,29.56,39.59,-53.50
20000724 02:30,-34.03,32.63,40.51,-30.07,31.39,38.21,-53.00
20000729 10:30,-77.87,20.63,19.72,-56.43,11.52,24.55,-62.50
20000729 11:30,-84.26,13.43,30.87,-68.80,4.79,28.23,-64.50
20000806 03:30,-8.52,17.35,2.77,-25.97,3.11,26.56,-51.00
20000806 04:30,-14.99,29.89,6.81,-26.52,16.59,26.87,-54.00
20000810 22:30,-41.23,28.25,29.03,-40.50,40.69,31.42,-62.50
20000810 23:30,-38.96,43.54,15.62,-36.49,49.75,30.58,-65.50
20000811 00:30,-45.80,27.82,4.26,-45.28,27.10,30.30,-72.50
20000811 01:30,-39.17,43.57,4.64,-45.67,34.78,32.32,-79.00
20000811 02:30,-44.64,26.01,-7.79,-52.13,15.86,31.89,-88.50
20000811 03:30,-46.55,-1.76,-15.58,-66.33,9.15,33.07,-93.50
20000811 04:30,-45.08,-27.17,-22.49,-70.43,-13.70,32.60,-91.50
20000811 05:30,-35.57,-5.72,-25.48,-60.04,0.28,33.27,-99.00
20000811 06:30,-65.17,-18.68,-13.29,-75.53,-3.57,34.65,-99.50
20000811 07:30,-53.39,-9.20,-4.52,-62.15,-2.27,35.89,-90.00
20000811 08:30,-73.38,6.93,7.75,-65.25,6.79,37.85,-82.50
20000811 09:30,-64.18,3.77,15.48,-54.85,11.03,38.31,-81.50
20000811 10:30,-82.67,15.68,29.24,-65.15,14.49,39.59,-81.00
20000811 11:30,-82.84,24.62,40.17,-57.08,14.70,41.87,-80.50
20000811 12:30,-81.10,29.10,46.57,-66.59,20.76,42.66,-80.00
20000811 13:30,-71.33,14.24,48.45,-63.44,12.05,42.15,-75.50
20000811 14:30,-64.33,19.27,61.33,-50.08,13.80,42.97,-70.50
20000811 15:30,-50.16,20.06,64.36,-43.72,17.71,42.93,-66.00
20000811 16:30,-42.43,12.57,58.94,-47.90,11.97,40.91,-63.00
20000811 17:30,-37.42,6.25,53.61,-47.28,5.88,39.48,-57.00
20000811 20:30,-27.93,5.91,55.22,-35.44,2.16,38.32,-50.50
20000812 03:30,-28.59,-16.98,-25.59,-47.72,-13.86,34.10,-81.00
20000812 04:30,-9.01,-12.33,-36.52,-42.44,-16.96,31.39,-89.00
20000812 22:30,-50.43,8.93,63.89,-57.22,4.21,56.64,-96.50
20000812 23:30,-46.10,7.30,54.51,-53.65,5.78,54.23,-84.50
20000813 00:30,-45.96,-1.54,46.09,-49.34,9.01,50.65,-80.50
20000813 01:30,-55.34,15.15,52.52,-51.93,18.71,50.08,-77.50
20000813 02:30,-44.81,16.53,53.06,-41.18,21.59,47.88,-64.50
20000813 03:30,-39.55,22.81,51.35,-32.06,27.94,45.03,-56.00
20000813 04:30,-34.93,31.61,52.64,-31.92,32.98,43.34,-54.50
20000813 05:30,-39.38,35.34,50.66,-39.22,32.53,41.84,-57.50
20000813 06:30,-49.11,39.55,49.74,-49.75,30.75,41.90,-60.00
20000813 07:30,-49.40,38.97,46.40,-46.46,27.70,40.45,-59.50
20000813 08:30,-57.50,39.83,43.45,-47.54,26.58,39.12,-61.00
20000813 09:30,-65.28,34.34,46.10,-50.69,26.67,38.43,-62.50
20000813 10:30,-74.62,33.07,50.90,-54.73,25.38,37.28,-66.50
20000813 11:30,-85.57,25.01,48.81,-61.64,21.15,37.25,-72.50
20000813 12:30,-92.78,16.62,42.21,-63.99,15.10,37.25,-73.00
20000813 13:30,-89.05,5.88,40.29,-60.04,2.71,36.37,-68.00
20000813 14:30,-81.08,-2.04,32.28,-56.41,-3.92,35.31,-61.50
20000813 15:30,-60.84,-10.24,27.42,-49.15,-9.63,35.14,-55.50
20000813 16:30,-46.10,-11.65,30.10,-42.53,-11.52,35.28,-51.00
20000829 05:30,-19.14,11.27,11.80,-33.98,12.99,23.46,-54.00
20000829 06:30,-31.68,-21.75,4.83,-52.40,-7.25,24.90,-57.50
20000829 07:30,-13.38,8.54,10.40,-38.40,10.70,24.05,-51.00
20000902 10:30,-42.84,-1.61,16.32,-56.17,-2.25,26.65,-52.50
20000902 12:30,-44.35,-19.06,33.32,-53.23,-16.10,29.31,-50.50
20000902 13:30,-53.31,-7.08,43.39,-56.52,-5.51,31.92,-54.50
20000902 14:30,-68.86,-9.73,39.21,-62.58,-0.72,33.31,-55.00
20000902 15:30,-62.98,4.68,47.55,-48.83,18.57,33.43,-50.50
20000912 14:30,-45.30,-19.62,53.64,-45.02,-18.80,29.89,-51.50
20000912 15:30,-42.60,-23.81,53.40,-45.71,-16.62,32.37,-58.50
20000912 16:30,-47.28,-27.11,55.05,-47.24,-12.92,34.81,-62.50
20000912 17:30,-52.33,-15.80,61.98,-47.85,-4.89,37.47,-67.50
20000912 18:30,-51.70,-5.54,67.73,-47.30,-0.96,40.74,-72.00
20000912 19:30,-42.96,40.94,78.12,-36.05,28.66,42.07,-69.00
20000912 20:30,-30.81,49.10,55.27,-31.46,32.74,40.67,-59.00
20000912 21:30,-9.50,32.40,31.25,-24.12,18.60,37.50,-51.50
20000916 22:30,-56.44,53.86,2.10,-40.55,56.17,33.23,-63.50
20000916 23:30,-67.15,53.04,19.69,-48.59,51.17,37.32,-60.00
20000917 02:30,-43.98,25.45,16.58,-39.72,31.47,31.97,-53.50
20000917 03:30,-47.41,33.19,21.04,-45.35,32.24,34.11,-52.00
20000918 09:30,-36.29,17.86,42.80,-50.57,10.83,48.63,-92.00
20000918 10:30,-38.50,18.80,45.34,-55.21,13.12,46.73,-85.00
20000918 11:30,-41.42,21.76,49.07,-52.75,15.82,45.07,-81.00
20000918 12:30,-46.70,24.12,55.86,-56.27,18.57,44.87,-84.00
20000918 13:30,-51.79,13.23,55.66,-61.86,10.81,45.06,-81.50
20000918 14:30,-48.83,1.20,51.24,-56.14,0.75,42.74,-72.00
20000918 15:30,-83.94,-18.26,47.11,-68.24,-12.35,44.09,-76.00
20000918 16:30,-70.97,-6.53,44.75,-68.12,-2.56,46.63,-80.50
20000918 17:30,-53.20,-4.62,47.09,-53.80,-2.57,45.12,-79.50
20000918 18:30,-52.04,4.49,50.01,-53.38,2.55,46.94,-83.50
20000918 19:30,-58.96,13.07,52.71,-53.98,16.27,48.02,-79.00
20000918 20:30,-52.45,5.99,48.88,-50.15,8.89,47.78,-71.50
20000918 21:30,-45.54,10.00,46.03,-48.67,11.10,47.19,-65.50
20000918 22:30,-31.62,7.42,34.79,-42.76,10.42,44.37,-60.50
20000918 23:30,-41.52,25.84,35.47,-41.34,22.18,42.92,-59.50
20000919 00:30,-51.72,22.23,37.26,-46.63,24.28,42.59,-57.00
20000919 01:30,-45.72,26.97,41.57,-37.13,28.98,41.40,-56.00
20000919 02:30,-44.15,24.91,40.37,-40.59,26.14,40.86,-55.50
20000919 03:30,-43.43,13.42,38.80,-41.53,15.80,39.55,-51.50
20000919 04:30,-37.58,24.45,38.83,-38.94,21.41,38.89,-51.00
20000919 05:30,-39.79,15.85,37.07,-41.54,14.19,39.09,-51.50
20000919 10:30,-52.18,9.37,27.28,-46.19,0.76,31.60,-51.50
20000919 11:30,-67.05,-5.45,32.18,-64.24,-13.03,33.75,-63.50
20000919 12:30,-60.27,-12.85,45.11,-67.65,-14.49,36.44,-65.50
20000919 13:30,-69.37,1.40,59.89,-62.85,4.99,41.06,-70.00
20000919 14:30,-83.53,2.36,53.36,-79.48,-0.57,45.72,-77.00
20000919 15:30,-90.76,-6.18,39.06,-81.05,-5.56,44.94,-75.00
20000919 16:30,-71.81,-11.54,39.73,-65.22,-3.96,43.51,-69.50
20000919 17:30,-63.03,5.33,43.99,-49.76,11.59,43.15,-62.50
20000919 18:30,-41.89,11.46,45.94,-40.71,9.15,42.58,-60.00
20000919 19:30,-43.88,5.02,41.60,-46.14,3.33,42.76,-58.50
20000919 20:30,-37.42,13.90,41.74,-37.11,9.81,42.24,-54.50
20000919 21:30,-25.57,20.84,38.94,-33.62,12.90,40.87,-54.00
20000919 22:30,-31.66,20.23,35.67,-35.91,17.74,40.42,-57.00
20000919 23:30,-23.61,27.67,32.42,-35.65,20.79,40.22,-57.50
20000920 00:30,-19.79,20.09,22.19,-34.47,18.83,37.85,-53.50
20000920 01:30,-40.81,22.80,25.49,-39.48,21.12,36.59,-51.50
20000920 02:30,-42.28,19.67,28.28,-39.35,20.40,36.76,-51.00
20000920 03:30,-43.49,8.14,27.73,-41.52,11.41,36.27,-52.50
20000920 04:30,-31.51,5.23,24.87,-40.34,2.35,36.47,-52.00
20000926 01:30,-26.52,35.71,21.08,-28.00,33.56,33.43,-52.50
20000926 02:30,-21.78,26.31,16.81,-34.29,23.47,32.35,-54.00
20000926 03:30,-28.65,22.68,11.36,-37.51,21.45,31.41,-51.50
20000930 06:30,-11.62,-14.44,5.94,-43.21,-4.09,27.83,-54.50
20000930 07:30,-22.29,-20.69,2.06,-49.18,-7.47,29.06,-63.00
20000930 08:30,-31.74,-12.02,8.96,-45.91,-1.66,30.03,-55.00
20000930 12:30,-74.16,2.99,51.64,-61.47,-6.97,40.57,-61.00
20000930 13:30,-75.01,0.31,54.79,-71.67,-11.68,42.09,-71.50
20000930 14:30,-89.49,-3.60,62.30,-75.36,6.64,45.62,-75.00
20000930 15:30,-79.29,6.49,64.56,-65.02,11.81,47.30,-74.50
20000930 16:30,-65.56,9.54,58.19,-57.53,15.07,45.66,-63.50
20000930 19:30,-35.28,6.81,41.74,-38.61,8.05,40.01,-53.00
20000930 20:30,-36.12,59.22,52.39,-33.19,45.93,41.98,-64.00
20000930 21:30,-48.66,49.53,40.13,-46.65,44.21,43.29,-70.50
20000930 22:30,-60.98,44.33,32.60,-52.74,46.94,44.33,-61.50
20000930 23:30,-27.02,31.48,24.30,-28.43,26.49,41.49,-52.00
20001001 00:30,-43.66,23.92,30.14,-40.40,21.02,40.06,-51.00
20001001 02:30,-35.28,14.45,33.52,-34.52,17.19,37.15,-51.00
20001001 03:30,-34.02,-0.01,30.13,-38.74,10.52,36.36,-54.50
20001001 04:30,-28.51,2.74,30.54,-40.81,9.96,36.30,-55.50
20001003 03:30,-9.15,22.76,4.94,-31.24,5.73,33.54,-52.50
20001003 04:30,-19.53,3.59,7.43,-36.97,1.46,32.17,-54.50
20001003 05:30,-8.44,3.50,13.16,-35.37,-0.54,31.96,-58.50
20001003 06:30,-31.72,-22.34,11.04,-45.76,-16.29,32.15,-63.00
20001003 07:30,-34.59,-32.49,12.14,-47.03,-19.85,32.26,-64.50
20001003 08:30,-56.21,-20.93,16.98,-50.15,-16.33,33.92,-70.00
20001003 09:30,-58.63,-20.45,25.39,-51.37,-14.13,36.77,-72.50
20001003 10:30,-62.54,-11.70,33.75,-53.03,-9.22,38.39,-71.00
20001003 11:30,-72.81,-3.60,43.42,-61.78,-3.88,41.52,-75.00
20001003 12:30,-79.90,6.74,56.70,-71.56,7.86,44.87,-70.00
20001003 13:30,-84.55,9.09,75.93,-61.39,24.60,46.48,-63.00
20001003 14:30,-70.17,7.46,71.81,-67.34,8.55,46.87,-64.00
20001003 15:30,-74.07,-7.05,59.33,-65.81,3.16,44.24,-63.00
20001003 16:30,-57.42,-2.69,52.27,-52.39,3.57,42.28,-56.00
20001004 08:30,-22.61,-25.22,25.13,-41.24,-8.91,30.39,-60.00
20001004 09:30,-35.27,0.15,32.35,-43.90,-2.55,32.73,-61.50
20001004 10:30,-54.22,-10.57,36.28,-54.51,-11.83,33.95,-65.50
20001004 11:30,-60.48,4.85,45.55,-63.46,0.59,36.24,-72.50
20001004 12:30,-84.45,12.63,52.69,-78.16,1.84,40.93,-83.50
20001004 13:30,-95.98,18.78,64.04,-87.03,9.43,46.09,-81.50
20001004 14:30,-77.51,12.37,88.26,-65.67,22.08,46.73,-78.50
20001004 15:30,-82.40,2.32,97.18,-78.73,6.00,52.67,-94.00
20001005 02:30,-75.62,70.89,29.21,-62.63,64.41,59.01,-99.00
20001005 03:30,-53.36,41.68,26.91,-63.02,38.13,53.22,-99.50
20001006 01:30,-69.01,33.57,50.10,-67.48,29.71,63.68,-99.00
20001006 02:30,-70.62,20.84,48.16,-67.69,21.77,61.70,-93.00
20001006 03:30,-67.40,14.76,48.85,-66.13,16.69,59.83,-88.50
20001006 04:30,-63.63,12.71,49.39,-64.08,13.76,58.57,-86.00
20001006 05:30,-63.29,13.83,49.26,-63.57,13.03,57.62,-84.00
20001006 06:30,-58.50,12.71,49.41,-59.99,11.99,56.82,-83.00
20001006 07:30,-56.83,14.70,48.87,-56.66,13.48,55.76,-83.00
20001006 08:30,-55.40,16.12,48.69,-52.13,14.56,54.52,-81.50
20001006 09:30,-58.89,19.29,50.24,-49.03,17.83,53.14,-78.00
20001006 10:30,-63.52,23.20,50.07,-50.87,22.06,52.16,-73.50
20001006 11:30,-65.90,26.54,51.14,-53.43,24.92,50.53,-69.50
20001006 12:30,-67.48,24.49,49.71,-60.17,23.61,48.97,-67.00
20001006 13:30,-71.56,21.93,48.34,-64.88,18.44,47.44,-65.50
20001006 14:30,-69.70,16.13,42.55,-62.99,11.40,45.97,-64.00
20001006 15:30,-60.33,3.42,38.62,-57.24,4.13,44.70,-61.50
20001006 16:30,-51.56,-1.60,38.69,-51.32,-0.22,44.26,-57.50
20001006 17:30,-43.44,-3.03,38.73,-45.08,-1.34,44.21,-52.50
20001013 03:30,-29.75,14.29,-11.70,-46.03,12.16,27.74,-51.50
20001013 04:30,18.22,64.39,-14.21,-23.49,30.57,28.34,-67.50
20001013 05:30,-5.46,36.95,-15.07,-30.86,12.35,27.70,-65.00
20001013 06:30,-29.03,16.20,-2.81,-34.97,12.45,28.69,-55.00
20001013 07:30,-20.63,19.15,9.61,-25.20,18.39,29.14,-51.50
20001013 23:30,-42.52,26.91,36.82,-37.95,24.80,37.99,-53.50
20001014 00:30,-38.11,28.15,31.84,-39.77,23.07,37.92,-56.50
20001014 01:30,-28.62,21.18,24.49,-39.02,16.79,36.64,-54.50
20001014 02:30,-18.23,25.37,17.52,-28.69,18.28,34.69,-54.50
20001014 03:30,-8.83,28.20,16.16,-29.49,11.65,33.89,-61.00
20001014 04:30,0.13,-0.69,4.78,-40.60,-6.93,33.43,-74.00
20001014 05:30,-27.53,-16.09,-2.14,-54.99,-5.85,34.79,-89.50
20001014 06:30,-21.03,-13.72,0.19,-53.31,-4.92,36.46,-91.50
20001014 07:30,-43.73,-24.57,5.68,-55.77,-10.28,36.89,-91.50
20001014 08:30,-33.40,-20.45,13.33,-50.41,-9.09,38.12,-97.50
20001014 09:30,-46.53,6.14,25.72,-54.43,5.62,39.67,-89.50
20001014 10:30,-61.45,-2.56,30.08,-55.40,-4.66,40.61,-83.50
20001014 11:30,-58.06,-3.70,42.72,-59.73,9.48,42.10,-89.50
20001014 12:30,-69.24,2.07,59.08,-71.84,11.53,44.13,-92.00
20001014 13:30,-84.26,-4.26,75.73,-82.06,11.23,48.03,-99.00
20001014 16:30,-72.34,-2.07,92.29,-78.20,-4.53,58.43,-98.00
20001014 17:30,-77.20,-8.32,93.48,-72.32,6.23,58.67,-86.00
20001014 18:30,-65.40,11.05,82.93,-59.01,17.83,58.85,-77.00
20001014 19:30,-51.30,3.14,62.71,-50.76,7.27,54.06,-70.00
20001014 20:30,-41.20,5.21,49.87,-45.53,5.14,51.07,-67.00
20001014 21:30,-39.92,13.01,46.14,-39.83,11.84,50.64,-68.00
20001014 22:30,-21.36,41.14,39.22,-35.46,30.20,49.89,-65.00
20001014 23:30,-34.56,16.72,29.79,-43.32,19.84,46.52,-54.50
20001028 23:30,-49.31,40.11,29.94,-45.57,37.77,37.23,-75.50
20001029 09:30,-58.25,9.81,23.64,-67.97,15.27,43.68,-94.50
20001029 10:30,-54.72,-1.78,31.23,-60.54,3.75,41.62,-81.50
20001029 11:30,-64.06,12.43,46.08,-63.44,19.84,42.54,-83.00
20001029 12:30,-76.44,18.07,58.81,-72.22,26.53,44.18,-81.50
20001029 13:30,-79.61,21.28,69.57,-71.92,22.28,44.75,-76.50
20001029 14:30,-75.88,22.13,71.79,-68.92,18.65,45.36,-72.00
20001029 15:30,-73.72,2.22,68.05,-68.73,2.84,46.34,-71.50
20001029 16:30,-82.63,-7.59,63.90,-72.02,4.57,48.87,-74.50
20001029 17:30,-84.50,-0.67,70.22,-70.10,11.13,50.82,-74.00
20001029 18:30,-81.64,9.53,70.62,-63.61,15.84,52.12,-72.00
20001029 19:30,-70.55,36.32,71.15,-54.58,40.13,52.05,-68.00
20001029 20:30,-57.94,23.97,58.18,-47.75,22.73,50.24,-62.00
20001029 21:30,-48.10,11.17,46.19,-44.64,8.37,48.11,-58.50
20001029 22:30,-45.95,11.67,42.11,-43.65,9.87,46.83,-56.00
20001029 23:30,-37.36,26.92,39.84,-37.84,19.94,45.21,-54.00
20001030 00:30,-43.21,26.26,35.01,-42.02,25.15,43.36,-53.00
20001030 01:30,-44.92,26.46,33.94,-42.91,26.87,42.28,-52.00
20001106 14:30,-68.50,-6.32,70.16,-70.44,0.09,42.67,-64.50
20001106 15:30,-70.25,4.15,80.56,-87.76,-7.62,51.27,-77.50
20001106 16:30,-68.21,24.46,89.11,-78.36,16.08,54.87,-83.50
20001106 17:30,-94.97,-3.16,76.65,-96.61,13.56,61.02,-86.50
20001106 18:30,-100.02,14.00,87.02,-90.23,20.07,64.62,-98.00
20001107 10:30,-76.43,-8.24,63.38,-70.61,-3.67,55.41,-99.50
20001107 11:30,-82.50,-15.99,70.71,-79.19,-1.22,55.40,-92.50
20001107 12:30,-91.51,1.03,87.77,-84.14,14.26,56.11,-90.00
20001107 13:30,-85.34,27.81,94.74,-77.61,26.17,56.62,-84.50
20001107 14:30,-71.36,34.50,84.93,-64.22,23.99,54.34,-73.50
20001107 15:30,-59.24,26.05,66.34,-50.86,11.43,51.45,-66.00
20001107 16:30,-45.10,18.42,51.99,-43.37,10.89,48.62,-60.50
20001107 17:30,-34.94,11.81,42.52,-36.53,9.42,45.94,-53.50
20001110 09:30,-64.34,36.72,21.97,-50.41,16.16,29.39,-54.50
20001110 10:30,-71.88,16.73,32.21,-64.59,-0.53,34.79,-77.00
20001110 11:30,-63.41,13.09,45.53,-67.34,-3.16,38.86,-88.50
20001110 12:30,-76.33,19.35,60.09,-79.76,4.94,46.00,-88.00
