date,Bx,By,Bz,Mx,My,Mz,dst
20151011 00:30,-75.66,-1.57,12.23,-59.37,-10.45,21.58,-52.50
20151013 23:30,-33.92,-36.14,13.48,-41.33,-30.63,15.09,-50.50
20151014 04:30,-64.62,-1.32,9.12,-63.67,-9.10,22.32,-50.50
20151014 05:30,-71.07,-2.26,8.54,-71.31,-4.48,24.24,-53.00
20151018 09:30,-100.24,-15.08,-8.50,-103.08,-11.19,22.53,-52.50
20151018 15:30,-52.21,8.47,20.67,-65.01,11.04,25.29,-50.50
20151104 11:30,-93.49,4.94,4.46,-95.26,6.51,22.68,-53.50
20151104 12:30,-89.68,8.62,13.00,-96.26,12.06,23.56,-54.00
20151107 03:30,-66.58,-14.91,-9.42,-62.60,-9.50,22.25,-54.50
20151107 04:30,-101.41,-10.59,-13.60,-92.27,-13.16,25.97,-75.00
20151107 05:30,-126.36,-4.24,-11.74,-123.95,-4.49,32.85,-85.50
20151107 06:30,-137.96,-3.95,-2.76,-138.34,-6.83,36.08,-84.50
20151107 07:30,-133.58,1.09,7.32,-133.10,0.91,36.89,-76.50
20151107 08:30,-122.71,-2.20,21.03,-120.86,-2.15,36.59,-75.50
20151107 09:30,-109.50,-13.53,28.37,-104.24,-15.34,36.14,-75.00
20151107 10:30,-87.98,-1.92,32.79,-84.45,-2.66,34.17,-66.00
20151107 11:30,-84.53,11.33,22.05,-87.89,13.23,32.18,-69.00
20151107 12:30,-107.66,1.99,15.57,-97.28,1.64,32.68,-75.50
20151107 13:30,-86.19,5.19,29.25,-80.13,4.56,32.04,-71.50
20151107 14:30,-70.51,2.98,30.70,-65.68,2.37,29.56,-68.50
20151107 15:30,-73.38,9.44,21.18,-70.53,9.10,28.27,-69.00
20151107 16:30,-71.61,5.07,21.01,-69.82,4.97,27.33,-67.00
20151107 17:30,-64.47,2.71,23.34,-62.36,3.37,25.18,-63.50
20151107 18:30,-59.57,17.79,17.81,-65.09,17.18,23.91,-58.00
20151107 19:30,-50.74,7.50,21.51,-52.78,3.10,21.28,-52.00
20151109 14:30,-73.57,10.20,19.44,-79.67,9.13,26.55,-52.50
20151109 15:30,-73.33,14.67,17.95,-82.03,14.13,26.21,-54.50
20151109 16:30,-49.63,0.35,29.83,-62.11,3.73,24.35,-52.50
20151110 07:30,-94.14,7.28,-4.18,-97.07,10.59,24.72,-51.00
20151110 08:30,-90.54,6.21,7.41,-93.72,9.69,27.20,-51.50
20151110 12:30,-69.74,20.29,10.09,-92.12,26.62,24.92,-55.00
20151110 13:30,-68.17,7.53,17.75,-73.40,5.09,24.02,-54.50
20151214 21:30,-57.53,0.88,5.15,-46.13,-6.69,11.75,-50.50
20151220 07:30,-87.40,-5.26,-12.29,-96.73,-0.22,23.05,-64.50
20151220 08:30,-115.78,-19.80,-13.43,-114.47,-11.46,26.68,-77.00
20151220 09:30,-136.62,-23.76,-8.03,-124.50,-15.65,28.82,-81.00
20151220 10:30,-125.30,-0.97,6.90,-115.78,3.24,29.91,-77.00
20151220 11:30,-120.64,5.01,14.48,-114.04,9.64,29.78,-65.50
20151220 12:30,-81.84,38.78,29.02,-102.61,45.51,28.11,-62.50
20151220 13:30,-98.44,22.99,15.60,-105.07,23.58,27.70,-75.00
20151220 14:30,-107.88,7.53,19.35,-109.82,10.18,29.07,-88.00
20151220 15:30,-109.79,17.77,18.20,-122.48,25.38,29.91,-94.00
20151221 11:30,-117.64,-1.81,33.37,-108.93,-3.26,37.74,-99.00
20151221 12:30,-106.78,-2.07,33.90,-100.80,-3.70,35.77,-91.50
20151221 13:30,-90.35,1.12,36.57,-85.68,-0.34,33.07,-84.00
20151221 14:30,-96.85,5.64,26.29,-91.41,2.24,30.75,-81.50
20151221 15:30,-95.75,1.86,26.14,-88.54,-2.56,29.52,-78.50
20151221 16:30,-90.94,-0.44,26.12,-84.21,-3.07,27.78,-72.00
20151221 17:30,-78.70,-0.55,29.09,-73.32,-2.57,26.63,-65.50
20151221 18:30,-73.73,-2.49,26.79,-71.37,-4.80,25.36,-63.50
20151221 19:30,-73.74,-5.20,24.09,-70.55,-8.43,24.55,-64.00
20151221 20:30,-73.98,-3.17,21.32,-70.97,-5.62,24.04,-57.00
20151231 14:30,-98.09,32.49,-1.85,-113.03,36.17,20.48,-56.00
20151231 15:30,-96.03,11.78,10.02,-100.84,12.70,21.92,-55.00
20151231 19:30,-56.57,-9.79,18.04,-61.64,-11.49,20.14,-63.00
20151231 20:30,-29.56,-26.06,31.38,-43.98,-28.71,17.51,-74.50
20151231 21:30,-38.24,-28.56,13.41,-58.86,-27.85,13.66,-88.50
20160101 02:30,-108.18,-56.20,14.66,-97.66,-51.87,17.28,-100.00
20160101 03:30,-107.67,-42.12,14.04,-97.90,-42.02,20.29,-97.00
20160101 04:30,-98.13,-29.34,16.92,-99.94,-30.65,24.46,-95.00
20160101 05:30,-102.28,-22.88,15.63,-106.55,-25.80,27.63,-93.00
20160101 06:30,-104.19,-20.02,19.29,-104.57,-26.70,30.19,-87.50
20160101 07:30,-90.02,-12.64,24.53,-85.97,-18.75,29.94,-81.50
20160101 08:30,-96.53,-13.00,21.15,-91.51,-14.70,29.89,-77.50
20160101 09:30,-100.67,-14.05,20.33,-94.82,-15.54,31.06,-74.00
20160101 10:30,-87.60,-10.31,28.25,-79.63,-13.08,29.70,-69.00
20160101 11:30,-69.05,-3.23,30.86,-65.02,-5.83,27.50,-61.00
20160101 12:30,-62.17,-0.29,28.59,-60.10,-2.81,25.76,-57.00
20160101 13:30,-63.68,0.03,23.28,-62.63,-1.51,24.84,-56.00
20160101 14:30,-59.11,-0.42,24.01,-58.32,-3.21,23.81,-53.50
20160120 09:30,-82.76,-10.57,-8.53,-82.12,-5.38,15.97,-54.00
20160120 10:30,-104.88,-11.81,-6.91,-101.32,-4.89,19.21,-67.50
20160120 11:30,-108.44,-8.73,1.74,-101.59,-1.98,21.19,-72.50
20160120 12:30,-113.52,4.22,4.50,-106.74,5.20,22.55,-76.50
20160120 13:30,-115.92,10.57,10.25,-116.29,13.09,25.42,-86.00
20160120 14:30,-121.37,17.15,9.97,-129.16,24.17,27.35,-93.00
20160120 15:30,-122.61,35.42,11.75,-135.12,44.43,28.81,-98.00
20160120 16:30,-123.18,20.34,19.74,-132.83,26.31,29.97,-100.00
20160120 17:30,-96.24,13.70,32.81,-118.23,17.54,28.65,-94.50
20160120 18:30,-71.36,5.30,32.51,-88.19,5.64,23.93,-90.50
20160120 19:30,-72.26,-0.22,23.80,-88.19,-1.97,20.87,-92.50
20160120 20:30,-80.28,4.36,15.01,-92.82,-1.51,19.96,-94.00
20160120 21:30,-76.93,-10.94,19.11,-81.41,-17.70,18.38,-91.50
20160120 22:30,-73.98,-28.42,23.17,-71.47,-26.00,17.72,-81.50
20160120 23:30,-58.96,-29.53,28.41,-59.85,-27.11,17.07,-69.00
20160121 00:30,-52.25,-25.27,26.61,-53.11,-24.92,17.52,-61.50
20160121 01:30,-49.87,-23.70,22.22,-44.15,-27.08,17.18,-58.50
20160121 02:30,-42.51,-25.13,21.35,-39.93,-21.71,17.05,-52.50
20160121 04:30,-26.61,-25.31,19.26,-30.69,-14.70,16.22,-54.50
20160121 05:30,-46.65,-19.69,7.83,-52.35,-14.93,17.76,-62.00
20160121 06:30,-57.24,-21.74,11.67,-54.14,-22.86,18.46,-57.00
20160121 07:30,-57.41,-10.90,10.97,-57.17,-14.70,19.54,-52.50
20160121 08:30,-59.57,-2.41,10.46,-60.78,-5.04,19.93,-51.50
20160121 09:30,-61.69,-7.44,11.45,-60.98,-7.45,21.39,-55.00
20160121 10:30,-72.82,-7.67,9.01,-69.86,-5.88,22.06,-58.00
20160121 11:30,-71.49,-5.61,13.64,-67.23,-4.20,23.41,-58.00
20160121 12:30,-69.57,-5.68,16.37,-66.22,-4.65,23.21,-52.50
20160201 07:30,-62.18,-9.33,8.18,-62.88,-9.08,15.51,-52.00
20160201 08:30,-64.81,-12.97,8.70,-62.15,-14.99,16.98,-51.00
20160203 01:30,-42.89,-25.36,-7.32,-34.30,-26.57,10.58,-55.50
20160203 02:30,-43.08,-28.72,0.62,-41.19,-25.72,11.57,-56.00
20160203 03:30,-32.20,-26.07,12.53,-40.17,-25.78,12.97,-54.50
20160203 04:30,-41.33,-11.14,9.15,-46.36,-13.48,14.22,-53.00
20160216 18:30,-31.88,18.23,7.10,-55.00,18.65,12.06,-57.00
20160216 19:30,-47.75,8.48,2.38,-59.80,5.62,13.76,-61.00
20160216 20:30,-44.88,-20.93,10.16,-37.42,-27.56,10.60,-55.50
20160216 21:30,-47.39,-15.61,4.87,-43.96,-15.81,11.37,-53.50
20160216 22:30,-43.84,-13.34,6.09,-47.22,-8.46,11.68,-52.50
20160217 20:30,-21.96,-15.84,15.12,-28.71,-20.77,10.17,-52.50
20160217 21:30,-26.52,-23.48,8.82,-45.42,-17.38,10.56,-56.50
20160217 22:30,-34.94,-31.10,9.02,-48.30,-24.68,11.96,-57.00
20160217 23:30,-25.70,-48.72,24.01,-32.97,-47.07,12.07,-60.00
20160218 00:30,-35.06,-28.05,13.70,-46.28,-23.35,14.64,-58.50
20160218 01:30,-36.01,-10.19,17.67,-46.33,-8.72,16.52,-53.50
20160218 02:30,-33.55,-3.92,11.36,-46.80,-11.09,16.34,-55.00
20160218 03:30,-65.43,-3.23,-9.90,-69.57,-13.54,17.88,-57.50
20160218 04:30,-76.55,-2.78,-2.27,-65.07,-8.25,18.17,-57.50
20160218 05:30,-76.01,-7.80,10.29,-63.98,-9.57,17.70,-58.00
20160218 06:30,-80.98,-7.86,10.80,-74.70,-9.58,18.44,-55.00
20160218 07:30,-64.99,-6.49,21.89,-61.62,-9.37,18.40,-52.00
20160306 18:30,-48.16,28.58,-0.68,-59.75,28.12,15.22,-55.00
20160306 19:30,-54.19,25.10,1.70,-71.62,23.83,15.97,-79.50
20160306 20:30,-71.37,-5.53,1.19,-77.66,-7.56,15.53,-95.00
20160306 21:30,-78.78,-12.09,-4.40,-86.26,-11.83,13.47,-97.00
20160306 22:30,-76.52,-25.91,-2.26,-83.46,-17.58,11.14,-91.50
20160306 23:30,-72.32,-28.12,-3.95,-79.78,-14.65,11.44,-86.00
20160307 00:30,-71.97,-30.28,-9.58,-86.46,-15.62,11.46,-77.50
20160307 01:30,-62.17,-30.75,0.54,-79.47,-16.10,12.39,-71.00
20160307 02:30,-62.18,-31.54,3.96,-75.81,-22.32,14.04,-72.50
20160307 03:30,-78.17,-26.58,-1.81,-86.97,-30.32,15.21,-75.00
20160307 04:30,-85.98,-22.98,4.38,-82.77,-32.59,16.51,-76.00
20160307 05:30,-82.85,-12.87,11.90,-80.64,-19.18,18.13,-73.00
20160307 06:30,-74.86,-8.37,19.74,-73.18,-11.60,18.63,-71.00
20160307 07:30,-77.34,-12.35,17.29,-76.40,-14.82,19.08,-72.50
20160307 08:30,-86.53,-10.14,12.32,-84.26,-7.71,20.23,-72.00
20160307 09:30,-79.51,-11.10,17.89,-78.03,-7.97,21.25,-68.00
20160307 10:30,-74.95,-10.78,17.75,-71.70,-7.53,21.63,-63.00
20160307 11:30,-73.20,-8.36,17.96,-68.54,-7.36,21.04,-55.50
20160307 16:30,-56.38,0.42,14.41,-58.26,-1.26,16.60,-51.00
20160316 22:30,-46.84,-12.69,2.58,-45.26,-11.83,9.97,-52.00
20160316 23:30,-56.17,-16.86,-0.03,-55.37,-14.71,10.51,-54.00
20160317 03:30,-76.97,-14.50,6.84,-68.95,-26.81,15.83,-51.50
20160402 22:30,-48.30,-20.12,-4.14,-53.46,-17.76,7.50,-58.00
20160402 23:30,-57.08,-21.50,1.12,-60.74,-20.45,8.52,-55.50
20160407 20:30,-36.39,-4.61,3.54,-40.31,-0.98,10.54,-58.00
20160407 21:30,-37.27,-25.14,10.02,-36.77,-20.98,8.44,-60.00
20160407 22:30,-43.62,-29.14,10.49,-47.49,-27.07,8.55,-59.50
20160407 23:30,-50.94,-24.79,9.17,-48.67,-24.87,9.98,-61.00
20160408 00:30,-50.70,-30.85,12.01,-42.20,-31.94,9.79,-59.00
20160413 00:30,-52.24,-10.40,0.37,-54.85,-19.55,7.16,-51.50
20160413 01:30,-53.76,-34.09,7.20,-56.85,-39.22,8.97,-55.50
20160413 02:30,-50.96,-21.71,10.86,-57.18,-22.38,11.04,-53.00
20160413 03:30,-38.56,-8.04,17.36,-48.07,-15.70,12.78,-53.00
20160413 04:30,-47.65,-7.14,12.21,-52.31,-18.21,13.71,-55.50
20160413 05:30,-57.63,-10.00,9.66,-56.72,-18.16,15.01,-53.50
20160414 15:30,-68.64,14.45,13.80,-67.20,15.78,20.79,-52.00
20160414 16:30,-52.57,-3.59,26.55,-39.25,-6.70,18.91,-51.00
20160414 17:30,-47.39,9.97,19.03,-48.65,11.00,17.98,-52.50
20160414 18:30,-43.46,18.03,17.26,-48.89,17.71,18.01,-57.00
20160414 19:30,-45.55,19.91,12.24,-52.61,17.74,17.06,-60.50
20160414 20:30,-45.38,14.97,9.45,-51.50,10.82,15.56,-56.50
20160414 21:30,-46.19,5.14,8.09,-45.94,-1.14,13.32,-51.00
20160416 20:30,-24.62,12.06,5.22,-41.47,17.33,11.98,-56.50
20160416 21:30,-31.38,0.99,5.95,-42.43,3.45,11.18,-56.50
20160508 04:30,-73.55,-27.25,8.88,-73.99,-29.72,16.65,-58.50
20160508 05:30,-92.53,-32.31,6.14,-101.95,-24.74,20.70,-66.00
20160508 06:30,-117.16,-34.16,2.79,-124.49,-27.54,26.32,-82.00
20160508 07:30,-119.45,-43.15,9.86,-122.79,-42.35,31.95,-95.00
20160508 08:30,-122.00,-43.17,16.83,-112.03,-42.56,32.24,-88.50
20160508 09:30,-97.04,-33.66,30.89,-85.19,-33.93,30.88,-80.50
20160508 10:30,-99.39,-35.78,27.16,-88.58,-33.36,30.81,-81.00
20160508 11:30,-106.25,-18.94,23.24,-102.38,-16.28,32.28,-78.50
20160508 12:30,-91.29,-6.83,28.81,-86.55,-4.31,32.29,-66.00
20160508 13:30,-57.79,-6.60,40.57,-55.17,-1.42,31.13,-51.00
20160508 15:30,-55.10,27.50,20.09,-66.04,33.70,27.88,-67.00
20160508 16:30,-62.71,32.32,16.13,-76.01,36.21,27.84,-76.50
20160508 17:30,-47.62,26.63,23.23,-51.34,28.79,24.81,-73.50
20160508 18:30,-41.33,28.20,18.84,-54.20,24.19,21.22,-76.00
20160508 19:30,-53.90,19.10,11.73,-66.17,17.51,20.04,-83.50
20160508 20:30,-55.43,9.07,7.73,-72.28,10.59,18.70,-86.00
20160508 21:30,-69.34,-21.95,5.54,-73.11,-21.50,17.40,-79.50
20160508 22:30,-71.57,-19.58,4.90,-73.08,-19.90,16.54,-74.50
20160508 23:30,-80.68,-34.71,2.22,-78.80,-43.29,16.58,-81.50
20160509 00:30,-84.99,-51.18,9.46,-81.77,-63.53,16.62,-81.50
20160509 01:30,-81.64,-33.06,9.55,-85.58,-39.84,19.51,-69.50
20160509 02:30,-58.97,-26.68,24.87,-61.93,-27.30,20.24,-64.50
20160509 03:30,-59.74,-21.56,21.49,-66.44,-26.53,20.97,-65.50
20160509 04:30,-70.82,-13.38,12.90,-72.35,-17.91,21.52,-63.00
20160509 05:30,-69.85,-10.56,14.14,-68.14,-12.05,21.85,-57.00
20160509 06:30,-64.42,-6.65,14.77,-62.49,-7.19,21.28,-53.00
20160509 07:30,-60.64,-7.91,16.82,-60.11,-7.90,21.34,-52.50
20160509 08:30,-66.10,-13.16,16.81,-64.99,-12.53,22.45,-53.50
20160509 09:30,-78.12,-5.77,11.79,-77.65,-5.46,23.40,-52.50
20160509 10:30,-71.42,-9.92,21.03,-66.17,-9.48,23.70,-50.50
20160509 20:30,-40.58,-8.94,18.62,-44.94,-5.73,16.60,-54.00
20160509 21:30,-47.46,-9.24,11.39,-55.65,-1.49,16.29,-56.50
20160509 22:30,-51.56,-11.07,12.00,-56.88,-5.83,16.33,-52.50
20160803 10:30,-109.00,7.75,-9.93,-105.95,12.48,19.93,-51.00
20160803 14:30,-69.98,-5.59,20.75,-66.89,-4.77,21.61,-51.00
20160803 15:30,-60.16,-4.99,22.90,-60.63,-0.96,21.84,-51.00
20160823 19:30,-38.63,5.14,13.37,-44.34,7.16,14.41,-51.50
20160823 20:30,-46.12,-0.22,6.22,-56.48,6.37,13.55,-66.50
20160823 21:30,-56.31,6.92,-1.81,-67.47,12.18,12.57,-68.50
20160823 22:30,-60.38,-8.29,4.33,-61.08,-4.93,11.48,-55.00
20160901 08:30,-68.81,-5.77,8.59,-69.32,-2.52,18.58,-51.00
20160901 09:30,-83.40,-19.10,7.35,-79.31,-13.88,20.39,-52.50
20160902 01:30,-73.39,-14.66,-16.57,-63.75,-24.69,10.81,-58.50
20160902 02:30,-83.87,-14.90,-7.80,-73.81,-26.56,14.15,-56.50
20160902 03:30,-69.56,-11.99,12.84,-63.02,-23.77,14.94,-52.50
20160902 04:30,-69.33,-16.17,14.41,-68.68,-21.74,16.66,-51.00
20160929 07:30,-83.32,22.78,-0.37,-87.60,21.24,21.35,-50.50
20160929 08:30,-95.52,12.24,2.18,-95.82,13.28,23.04,-61.00
20160929 09:30,-113.11,7.35,1.15,-112.28,9.59,25.31,-58.50
20160929 10:30,-61.94,10.36,27.29,-72.44,12.91,22.92,-52.00
20160929 11:30,-75.87,2.63,15.41,-75.71,0.92,21.70,-54.00
20160929 12:30,-74.25,-0.74,18.04,-76.76,-0.28,22.47,-55.00
20160929 13:30,-56.62,1.02,23.88,-64.66,5.87,21.13,-56.00
20160929 14:30,-55.77,5.08,18.44,-69.78,9.96,20.20,-55.50
20160929 15:30,-22.51,1.95,28.90,-45.26,7.48,16.66,-52.00
20161013 10:30,-76.08,-30.08,3.79,-69.40,-27.97,18.44,-56.50
20161013 11:30,-90.85,-28.21,1.00,-81.90,-23.79,20.78,-63.50
20161013 12:30,-88.13,-21.05,9.60,-80.70,-14.19,21.52,-67.00
20161013 13:30,-92.54,6.43,4.37,-88.78,10.25,21.71,-78.00
20161013 14:30,-106.75,11.40,1.81,-107.57,13.58,23.39,-91.50
20161013 18:30,-64.73,16.90,29.03,-103.73,10.55,24.93,-99.50
20161013 19:30,-46.87,-1.72,25.75,-78.86,-10.38,19.73,-96.00
20161013 20:30,-69.14,-4.62,7.86,-86.72,-12.67,17.92,-98.00
20161014 00:30,-75.63,-50.23,8.85,-79.22,-37.64,16.73,-95.50
20161014 01:30,-80.08,-43.89,6.56,-84.71,-28.95,21.12,-86.00
20161014 02:30,-82.27,-39.89,15.45,-80.94,-31.75,21.63,-83.50
20161014 03:30,-85.55,-22.85,19.02,-81.62,-17.65,23.41,-82.00
20161014 04:30,-91.12,-8.70,17.09,-81.66,-12.62,24.44,-78.50
20161014 05:30,-96.23,2.66,15.62,-86.09,-5.10,24.82,-76.00
20161014 06:30,-104.36,4.55,12.40,-95.25,-0.78,26.26,-74.00
20161014 07:30,-104.61,7.57,13.73,-94.45,2.10,26.54,-69.50
20161014 08:30,-91.96,18.60,16.38,-88.72,17.67,25.40,-61.50
20161014 09:30,-79.46,10.11,23.49,-73.84,8.27,23.54,-51.50
20161025 13:30,-56.63,8.77,23.82,-75.86,24.46,20.31,-52.00
20161025 14:30,-73.80,8.67,9.34,-85.85,18.62,20.26,-55.50
20161025 15:30,-75.75,4.33,15.84,-74.46,5.44,21.52,-54.00
20161025 16:30,-57.15,-9.67,26.73,-61.69,-3.23,20.94,-59.50
20161025 17:30,-28.31,-38.61,37.09,-29.90,-39.91,14.22,-61.00
20161025 18:30,-41.82,-12.38,14.45,-46.17,-13.06,11.19,-59.50
20161025 19:30,-44.91,-6.00,12.28,-52.79,-11.32,13.09,-63.50
20161025 20:30,-53.34,-2.26,6.46,-58.54,-7.52,13.43,-58.50
20161025 21:30,-57.29,-9.36,6.83,-54.11,-18.66,14.54,-57.00
20161025 22:30,-64.49,-36.56,3.74,-60.42,-45.96,15.94,-62.00
20161025 23:30,-52.43,-35.97,11.65,-52.51,-33.17,16.48,-58.50
20161026 00:30,-39.31,-32.87,17.60,-47.96,-23.42,16.83,-52.50
20161026 01:30,-35.35,-23.22,13.33,-45.94,-16.23,18.18,-52.00
20161026 02:30,-53.34,-20.86,-1.07,-57.26,-17.76,19.99,-55.00
20161026 03:30,-67.83,-13.19,-1.69,-64.11,-12.83,22.85,-56.50
20161026 04:30,-66.97,-1.68,4.05,-58.78,-4.40,24.21,-56.00
20161026 05:30,-69.43,5.30,7.63,-60.53,2.94,24.47,-50.50
20161026 15:30,-38.78,16.42,9.81,-57.61,17.25,15.23,-52.00
20161026 16:30,-30.19,7.42,15.63,-50.95,11.72,13.78,-51.50
20161027 16:30,-40.18,-6.51,18.55,-44.91,-9.34,15.26,-51.50
20161029 01:30,-52.73,-19.40,-3.06,-45.97,-23.76,15.19,-56.00
20161029 02:30,-79.40,-24.29,-11.41,-65.79,-27.16,17.64,-66.00
20161029 03:30,-86.58,-13.63,-2.85,-77.91,-14.77,20.45,-66.50
20161029 04:30,-81.54,-3.93,8.79,-74.20,-3.49,22.20,-63.00
20161029 05:30,-87.13,3.31,8.33,-84.89,2.11,23.25,-64.00
20161029 06:30,-92.54,-2.58,10.66,-92.10,0.67,25.21,-66.50
20161029 07:30,-89.55,-6.82,16.50,-87.80,-5.74,26.78,-62.00
20161029 08:30,-82.68,2.07,17.96,-76.91,2.48,26.02,-50.50
20161110 15:30,-80.82,24.94,3.07,-92.18,33.26,20.48,-53.00
20161110 16:30,-79.25,15.82,11.94,-87.11,21.17,21.44,-58.50
20161110 17:30,-67.29,3.71,20.26,-73.31,5.94,20.19,-57.00
20161110 18:30,-60.62,8.74,17.51,-61.99,6.29,18.06,-51.50
20170301 20:30,-44.57,-22.18,6.20,-33.21,-33.61,8.43,-52.50
20170301 21:30,-38.87,-28.03,5.80,-46.16,-26.03,8.46,-58.50
20170301 22:30,-46.87,-20.67,-0.33,-57.28,-17.40,8.91,-52.00
20170327 09:30,-59.77,-28.72,4.56,-52.91,-27.10,14.18,-51.00
20170327 10:30,-101.15,-17.31,-7.56,-94.13,-13.76,16.52,-57.00
20170327 12:30,-70.17,-7.95,16.30,-67.28,-4.92,20.17,-53.00
20170327 13:30,-82.30,-5.91,11.19,-82.27,3.67,22.97,-66.00
20170327 14:30,-79.35,7.56,14.75,-90.40,13.37,24.83,-69.50
20170327 15:30,-63.57,16.63,18.11,-80.09,26.39,24.25,-69.50
20170327 16:30,-58.72,25.09,15.88,-76.94,30.29,22.19,-63.50
20170327 17:30,-62.44,13.12,14.38,-66.00,13.90,19.80,-52.00
20170328 01:30,-67.50,-31.28,-8.85,-69.75,-32.17,13.10,-52.50
20170328 02:30,-61.19,-35.72,5.36,-58.01,-29.14,14.48,-54.50
20170328 03:30,-71.87,-34.99,4.53,-67.68,-31.74,16.26,-55.00
20170528 00:30,-63.98,-5.73,-15.65,-63.09,-15.26,6.19,-68.50
20170528 01:30,-74.84,-32.72,-4.78,-80.34,-40.05,9.03,-85.50
20170528 02:30,-90.40,-34.32,-1.76,-98.39,-40.32,12.83,-91.50
20170528 03:30,-105.32,-31.63,-0.48,-117.27,-35.47,20.11,-90.00
20170528 04:30,-136.81,-34.82,-5.15,-133.71,-43.52,23.93,-97.00
20170528 09:30,-128.39,-20.40,36.12,-119.46,-22.65,38.48,-95.00
20170528 10:30,-128.80,-24.96,32.67,-116.31,-20.58,37.99,-88.50
20170528 11:30,-115.60,-14.81,36.01,-103.00,-12.54,37.35,-81.50
20170528 12:30,-97.75,-10.97,40.54,-89.27,-13.38,36.27,-76.00
20170528 13:30,-83.40,-1.21,37.16,-77.68,-1.17,33.72,-73.00
20170528 14:30,-83.24,-0.89,28.01,-75.22,1.05,31.38,-73.50
20170528 15:30,-77.47,2.19,28.19,-68.29,5.22,29.88,-72.50
20170528 16:30,-67.74,8.63,28.37,-60.62,10.53,28.09,-68.50
20170528 17:30,-65.76,12.60,24.23,-61.40,12.58,26.40,-62.00
20170528 18:30,-62.91,15.88,22.33,-59.26,14.18,24.77,-55.50
20170528 19:30,-59.73,18.17,22.05,-56.97,14.56,23.08,-51.00
20170716 12:30,-92.56,3.00,-7.86,-88.00,14.54,14.71,-61.00
20170716 13:30,-99.41,12.11,1.75,-95.86,26.99,17.68,-63.00
20170716 14:30,-87.38,11.23,15.63,-82.81,20.29,19.58,-67.00
20170716 15:30,-71.32,4.14,24.07,-74.21,9.63,19.70,-68.50
20170716 16:30,-62.22,-2.89,24.46,-63.07,-4.30,16.60,-61.50
20170716 17:30,-55.27,5.92,24.05,-53.66,5.57,17.30,-55.00
20170716 18:30,-49.71,5.94,24.61,-40.64,1.24,16.89,-51.00
20170716 20:30,-39.14,7.60,16.05,-37.31,10.71,15.03,-52.00
20170716 21:30,-34.20,-10.10,17.58,-40.59,-0.14,13.27,-52.50
20170717 06:30,-81.76,-17.64,9.38,-79.45,-19.36,17.43,-56.50
20170717 07:30,-85.61,-19.84,12.53,-80.98,-18.29,18.75,-55.00
20170717 08:30,-69.20,-14.76,20.65,-64.05,-13.96,18.24,-50.50
20170717 09:30,-70.44,-17.47,19.40,-63.91,-17.30,18.52,-52.00
20170717 10:30,-75.90,-12.06,16.01,-71.14,-8.18,19.34,-52.00
20170717 14:30,-44.35,-4.69,23.58,-42.78,-1.43,19.01,-55.00
20170717 15:30,-23.31,1.21,28.90,-36.73,8.14,16.08,-59.50
20170717 16:30,-47.18,2.15,10.30,-54.13,4.13,13.93,-56.50
20170907 23:30,-118.69,-23.73,-42.03,-91.16,-67.08,10.87,-88.00
20170908 04:30,-122.67,0.91,10.26,-121.99,-11.53,29.71,-99.50
20170908 05:30,-117.90,1.75,18.23,-106.96,-2.27,29.21,-89.00
20170908 06:30,-115.58,2.20,19.30,-108.18,2.99,27.77,-86.00
20170908 07:30,-114.57,-7.08,20.60,-107.65,-4.29,28.46,-76.00
20170908 08:30,-89.07,-12.85,34.94,-82.42,-10.72,27.42,-60.00
20170908 11:30,-75.10,-15.74,27.77,-71.64,-11.28,25.14,-59.50
20170908 12:30,-77.83,-23.13,27.30,-101.06,9.05,28.26,-87.00
20170908 15:30,-120.01,-4.27,21.15,-129.24,6.65,28.92,-97.00
20170908 18:30,-92.11,0.01,22.40,-109.63,-1.39,25.15,-95.00
20170908 19:30,-98.68,6.58,15.71,-107.80,2.80,25.52,-88.00
20170908 20:30,-102.22,-1.72,14.17,-105.44,-9.48,25.55,-78.00
20170908 21:30,-99.34,-9.83,11.41,-100.25,-11.53,24.69,-78.50
20170908 22:30,-103.61,-22.96,10.29,-103.73,-15.11,25.35,-79.50
20170908 23:30,-96.78,-31.25,19.98,-97.16,-22.01,24.74,-74.00
20170909 00:30,-90.57,-40.84,28.06,-91.01,-28.40,24.75,-69.50
20170909 01:30,-90.78,-42.98,31.99,-88.91,-32.28,25.08,-64.50
20170909 02:30,-85.28,-30.78,36.83,-82.55,-26.76,25.67,-60.50
20170909 03:30,-82.62,-18.39,39.09,-77.27,-19.92,26.03,-57.00
20170909 04:30,-80.47,-10.00,36.02,-73.62,-16.34,26.30,-53.50
20170909 05:30,-86.49,-3.66,29.02,-76.85,-8.25,26.77,-51.00
20170928 05:30,-104.41,-15.74,10.57,-96.06,-6.66,25.32,-51.50
20170928 06:30,-121.78,-17.87,8.50,-111.72,-7.97,28.11,-52.50
20170928 08:30,-137.39,13.41,6.48,-130.88,14.31,31.12,-52.00
20171107 20:30,-43.74,1.49,9.65,-51.14,-3.17,11.19,-58.00
20171107 21:30,-53.19,-23.80,10.99,-56.95,-26.75,12.02,-69.00
20171107 22:30,-57.26,-36.06,8.67,-56.87,-42.66,11.48,-64.50
20171107 23:30,-64.25,-33.17,5.18,-57.62,-40.10,12.50,-59.00
20171108 00:30,-66.68,-33.95,6.70,-55.83,-34.80,14.92,-66.50
