date,Bx,By,Bz,Mx,My,Mz,dst
20140301 08:30,-46.66,1.93,20.41,-48.56,1.35,25.26,-51.00
20140411 23:30,-56.53,-4.41,15.26,-36.02,-9.06,18.42,-56.00
20140412 00:30,-70.19,7.79,18.26,-49.25,-0.50,21.25,-57.00
20140412 01:30,-61.93,16.88,21.27,-40.88,10.78,20.02,-54.50
20140412 02:30,-67.10,11.69,18.89,-49.50,7.04,20.58,-56.50
20140412 03:30,-70.78,3.29,18.09,-52.14,-1.47,21.65,-62.00
20140412 04:30,-77.58,8.20,21.56,-60.97,-2.13,22.22,-71.50
20140412 05:30,-83.96,13.49,21.55,-67.17,2.19,22.16,-79.50
20140412 06:30,-81.68,7.71,21.79,-67.45,1.46,23.30,-82.50
20140412 07:30,-65.25,12.53,27.79,-65.84,2.25,23.71,-84.00
20140412 08:30,-71.10,22.10,26.36,-64.88,15.39,22.44,-86.50
20140412 09:30,-61.36,25.59,27.51,-58.63,22.02,22.27,-86.00
20140412 10:30,-51.30,22.46,25.46,-54.19,20.65,21.02,-83.50
20140412 11:30,-48.93,24.53,24.96,-50.86,16.53,19.39,-79.00
20140412 12:30,-47.88,24.28,17.85,-51.32,6.84,17.05,-69.00
20140412 13:30,-57.31,10.45,3.83,-47.81,-6.93,14.76,-61.00
20140412 14:30,-47.96,-8.02,0.04,-51.30,1.27,14.63,-59.50
20140412 15:30,-45.45,-20.40,-7.30,-55.35,-0.54,13.95,-58.00
20140412 16:30,-23.98,-34.56,-4.79,-55.68,-7.11,13.19,-57.00
20140412 17:30,-25.55,-35.10,1.76,-52.05,-15.26,13.26,-54.50
20140412 18:30,-31.83,-32.64,6.13,-42.87,-22.14,13.00,-51.50
20140412 19:30,-30.57,-37.36,8.91,-37.89,-27.95,13.26,-54.00
20140412 20:30,-36.68,-33.53,10.51,-43.12,-23.85,15.15,-56.50
20140412 21:30,-35.52,-19.85,18.98,-38.88,-18.35,16.89,-54.00
20140412 22:30,-35.91,-3.81,27.38,-36.42,-12.51,17.76,-50.50
20140413 02:30,-64.05,-1.23,19.25,-48.05,-6.96,22.10,-51.50
20140413 03:30,-76.73,7.42,20.49,-56.19,-8.79,23.32,-56.00
20140413 04:30,-70.55,5.34,22.91,-59.69,-5.97,23.61,-60.50
20140413 05:30,-72.01,8.61,24.87,-57.38,-3.97,22.89,-61.00
20140413 06:30,-63.72,8.82,27.20,-50.87,-2.77,21.92,-55.50
20140413 07:30,-51.20,6.66,27.23,-43.41,0.02,21.41,-52.00
20140413 08:30,-50.05,9.28,26.77,-42.78,6.01,21.27,-51.00
20140430 05:30,-49.15,0.77,18.65,-48.53,-0.69,18.99,-53.00
20140430 06:30,-63.57,13.97,19.12,-54.71,10.09,19.47,-60.00
20140430 07:30,-55.03,18.21,24.47,-54.08,13.76,20.34,-62.50
20140430 08:30,-47.12,26.54,27.81,-51.45,25.31,19.84,-65.00
20140430 09:30,-44.75,28.57,23.22,-51.44,27.20,19.99,-66.00
20140430 10:30,-36.02,31.24,23.39,-48.64,27.09,19.01,-62.00
20140430 11:30,-25.93,26.34,21.60,-45.48,21.29,16.53,-57.50
20140430 12:30,-21.17,18.00,15.81,-49.12,14.52,14.91,-54.00
20140430 13:30,-32.71,19.84,7.61,-49.30,9.80,13.76,-52.50
20140430 14:30,-7.63,6.23,6.39,-49.90,8.83,11.92,-54.50
20140430 15:30,-8.88,-5.62,-1.18,-51.49,0.99,10.44,-55.50
20140430 16:30,-18.78,-23.76,-1.74,-50.12,-11.54,9.71,-53.50
20140430 17:30,-37.86,-19.55,2.30,-47.14,-14.66,9.26,-50.50
20140827 09:30,-42.87,18.25,8.47,-31.51,20.43,11.63,-53.50
20140827 10:30,-32.85,32.34,15.50,-35.06,29.65,11.07,-60.00
20140827 11:30,-31.53,20.23,12.44,-38.54,24.39,9.59,-60.00
20140827 12:30,-26.83,22.99,15.07,-39.16,11.36,7.57,-56.00
20140827 13:30,-43.13,22.36,-1.87,-42.20,-3.84,6.76,-57.00
20140827 14:30,-50.96,-10.76,-30.05,-52.10,-14.34,5.43,-65.00
20140827 15:30,-32.64,-41.93,-33.47,-57.02,-22.92,5.19,-72.00
20140827 16:30,-31.53,-52.80,-23.33,-62.54,-28.76,6.65,-72.50
20140827 17:30,-46.60,-53.16,-33.22,-59.32,-40.13,6.86,-75.00
20140827 18:30,-52.61,-52.40,-35.06,-67.83,-46.01,10.77,-77.00
20140827 19:30,-52.83,-41.47,-20.52,-59.44,-34.02,15.00,-74.50
20140827 20:30,-53.38,-26.45,-5.22,-56.88,-25.02,17.48,-72.50
20140827 21:30,-65.85,-13.43,0.20,-55.73,-16.32,19.89,-67.50
20140827 22:30,-61.14,-0.82,11.82,-46.58,-4.50,19.70,-58.50
20140827 23:30,-63.08,5.14,22.21,-39.07,2.99,19.82,-50.50
20140828 04:30,-60.90,8.36,18.11,-48.93,1.19,19.35,-55.00
20140828 05:30,-25.25,15.76,23.57,-55.25,11.69,16.38,-60.00
20140828 06:30,-57.55,8.27,11.66,-50.50,5.38,14.86,-61.50
20140828 07:30,-32.58,-11.27,17.07,-43.69,1.32,14.58,-55.50
20140828 16:30,-34.58,-16.78,-0.46,-44.82,-4.01,13.28,-51.00
20140828 17:30,-28.40,-23.49,7.73,-39.03,-16.59,14.26,-51.00
20140912 22:30,-87.01,-48.37,-5.47,-68.47,-29.04,14.25,-76.50
20140912 23:30,-109.49,-26.97,7.92,-88.43,-17.13,22.47,-75.50
20140913 00:30,-62.30,-19.39,32.41,-50.71,-11.72,23.21,-60.50
20140913 01:30,-45.15,-16.00,33.10,-46.65,-13.25,22.44,-60.00
20140913 02:30,-51.85,-12.53,26.00,-58.60,-10.99,22.75,-63.50
20140913 03:30,-50.30,-4.28,26.42,-58.89,-6.93,22.64,-63.00
20140913 04:30,-46.52,-2.36,25.63,-54.36,-10.94,21.53,-57.50
20141009 07:30,-41.42,-8.51,14.30,-53.27,-7.55,16.30,-50.50
20141020 17:30,-39.80,-36.71,2.33,-48.14,-27.79,19.34,-50.50
20141027 23:30,-65.32,-17.37,12.97,-59.15,-14.58,20.94,-51.50
20141028 00:30,-62.89,-7.58,22.00,-52.15,-7.83,21.92,-55.50
20141028 01:30,-63.21,-0.54,23.87,-48.48,-4.23,22.78,-53.50
20141110 16:30,-43.23,-8.35,-17.57,-48.57,-9.15,7.90,-55.50
20141110 17:30,-38.53,-21.37,-11.57,-62.90,-19.88,11.50,-59.00
20141110 18:30,-25.08,-9.67,2.52,-42.48,-13.31,13.84,-51.00
20141110 19:30,-39.60,-6.81,0.05,-41.88,-13.03,15.13,-50.50
20141110 20:30,-44.04,-8.50,2.09,-38.92,-9.70,16.52,-50.50
20141116 05:30,-40.53,2.05,14.24,-44.42,-3.89,17.20,-51.50
20141116 06:30,-36.71,5.92,15.14,-51.71,0.79,16.96,-57.50
20141116 07:30,-36.60,10.34,14.17,-55.46,0.77,16.04,-54.50
20141212 15:30,-41.46,-14.10,10.23,-46.92,-12.81,13.16,-51.50
20141212 16:30,-50.47,-1.56,12.87,-44.33,-7.87,12.78,-51.00
20141212 19:30,-65.41,-13.81,4.70,-47.65,-17.45,15.58,-51.00
20141222 03:30,-82.55,11.22,19.61,-62.16,2.13,23.83,-53.00
20141222 04:30,-84.25,8.08,18.30,-64.87,5.67,23.34,-63.50
20141222 05:30,-94.06,9.67,17.63,-80.69,-1.09,23.59,-69.50
20141222 06:30,-74.23,0.25,24.69,-71.03,-7.31,24.54,-65.00
20141222 07:30,-59.97,-10.15,24.33,-65.59,-17.51,24.17,-61.50
20141222 08:30,-44.11,-21.53,24.36,-58.05,-17.26,23.92,-58.00
20141222 09:30,-36.76,-12.48,24.63,-46.52,-16.09,23.52,-54.00
20141223 21:30,-56.65,-25.83,-7.34,-60.44,-24.66,15.52,-51.00
20141223 22:30,-63.96,-28.38,2.37,-63.62,-27.11,20.73,-53.50
20141223 23:30,-57.02,-16.27,13.54,-56.59,-10.68,22.04,-53.50
20141224 00:30,-71.78,-8.66,14.37,-66.43,-4.46,22.78,-56.50
20141224 01:30,-81.61,-3.55,15.55,-66.23,-6.71,23.24,-55.00
20141224 21:30,-56.07,-13.60,10.23,-47.63,-8.41,19.76,-50.50
20141224 22:30,-57.06,-11.62,14.97,-53.29,-7.58,21.77,-53.00
20141226 00:30,-52.75,-9.50,17.97,-55.77,-7.03,24.73,-52.00
20141226 01:30,-66.57,-13.48,17.11,-61.91,-7.42,26.91,-54.50
20141226 02:30,-63.72,5.88,28.93,-53.46,0.05,27.08,-53.00
20141226 03:30,-65.68,2.76,24.85,-52.26,1.10,26.43,-53.00
20150104 12:30,-11.01,-32.30,7.28,-41.57,-9.49,14.26,-53.00
20150104 13:30,-18.85,-29.08,9.78,-39.85,-14.30,14.59,-61.00
20150104 14:30,-35.57,-12.96,7.93,-45.76,-10.04,13.83,-62.50
20150104 15:30,-73.11,5.80,0.62,-57.53,-18.91,14.79,-65.00
20150104 16:30,-84.06,-27.63,-1.97,-67.20,-29.64,17.43,-62.50
20150104 17:30,-85.36,-12.19,3.24,-70.83,-18.41,20.02,-59.50
20150104 18:30,-63.62,-18.89,15.47,-63.86,-16.28,22.31,-63.50
20150104 19:30,-68.71,-11.97,12.59,-66.63,-19.79,23.60,-66.50
20150104 20:30,-73.24,-19.17,10.13,-72.56,-31.31,26.23,-73.00
20150104 21:30,-72.50,-15.58,15.26,-72.60,-25.23,28.24,-72.50
20150104 22:30,-66.64,-3.66,24.77,-58.46,-7.36,29.02,-62.00
20150104 23:30,-82.59,-8.45,20.71,-59.96,-9.64,29.07,-62.00
20150105 00:30,-98.10,-1.03,21.43,-83.23,-2.87,31.84,-59.00
20150105 05:30,-55.62,1.32,24.09,-52.23,-6.32,24.44,-53.00
20150105 06:30,-46.34,2.63,26.38,-51.06,-8.84,23.77,-51.50
20150107 08:30,-36.06,6.10,9.90,-34.14,2.71,18.68,-51.00
20150107 09:30,4.91,-53.60,4.97,-73.57,-29.72,22.02,-89.50
20150107 15:30,-84.16,-15.49,15.64,-77.96,-14.68,29.96,-92.50
20150107 16:30,-73.17,-20.91,17.08,-60.63,-10.69,29.66,-80.00
20150107 17:30,-52.56,-14.58,30.32,-41.54,-5.64,28.54,-67.50
20150107 18:30,-42.78,0.55,37.60,-32.96,-3.72,26.61,-56.00
20150107 23:30,-61.49,-1.00,16.85,-57.89,-4.93,23.52,-52.50
20150108 00:30,-67.82,-0.47,18.52,-59.74,-5.11,24.23,-56.00
20150108 01:30,-66.45,2.47,21.78,-66.38,-1.30,25.89,-52.50
20150108 06:30,-52.24,-5.93,20.39,-43.79,-14.09,22.71,-52.00
20150108 07:30,-57.75,-8.01,19.25,-46.58,-14.70,23.41,-56.50
20150108 08:30,-50.02,-13.87,21.28,-46.16,-16.61,23.92,-56.50
20150108 09:30,-39.01,-12.65,24.39,-41.56,-13.92,24.06,-56.00
20150108 10:30,-33.91,-6.15,25.19,-39.42,-11.64,23.35,-55.50
20150108 11:30,-32.08,-7.52,23.40,-37.69,-15.51,23.33,-52.00
20150202 06:30,-59.18,3.55,20.75,-51.99,6.13,23.09,-51.00
20150217 21:30,-38.49,-16.07,-0.31,-51.45,-14.28,16.48,-54.50
20150217 22:30,-75.57,-28.53,-1.11,-79.06,-18.16,22.71,-66.00
20150217 23:30,-94.93,-24.40,11.17,-76.89,-9.60,26.58,-68.00
20150218 00:30,-93.00,-11.26,20.66,-85.78,-9.99,29.46,-65.50
20150218 01:30,-94.58,-1.03,26.20,-76.13,-2.09,30.60,-58.50
20150218 02:30,-73.05,9.49,33.07,-63.45,0.33,29.38,-56.00
20150218 03:30,-82.93,9.26,27.88,-61.46,-3.01,29.54,-55.00
20150218 04:30,-64.41,1.51,29.00,-59.15,-1.34,29.22,-53.50
20150218 05:30,-58.46,6.77,28.71,-58.33,4.66,28.71,-57.00
20150218 06:30,-51.59,10.08,26.92,-57.79,13.92,26.96,-60.50
20150218 07:30,-61.89,14.40,22.35,-55.14,12.27,25.01,-60.50
20150218 08:30,-58.05,10.98,22.65,-50.27,6.06,24.13,-59.00
20150218 09:30,-46.31,-1.07,23.56,-44.07,-1.95,23.71,-55.50
20150218 10:30,-38.71,5.58,27.12,-39.01,3.62,23.21,-51.50
20150224 03:30,-89.63,40.10,21.01,-53.14,18.34,19.84,-55.50
20150224 04:30,-75.16,24.43,21.07,-56.44,9.73,23.29,-53.50
20150224 05:30,-66.26,16.54,22.69,-57.62,12.39,24.01,-54.00
20150224 06:30,-45.29,14.70,24.96,-63.44,13.15,22.56,-57.00
20150224 07:30,-41.53,9.06,19.44,-60.66,4.26,20.60,-52.50
20150301 06:30,-57.21,17.19,22.60,-62.21,12.91,25.59,-54.00
20150301 07:30,-32.33,6.53,20.15,-54.17,18.54,22.76,-54.50
20150301 08:30,-54.36,22.41,18.56,-47.18,9.57,20.46,-53.50
20150301 09:30,-46.82,5.59,19.46,-39.74,-0.31,20.24,-50.50
20150302 07:30,-44.30,-6.38,19.54,-55.56,11.49,26.12,-58.50
20150302 08:30,-52.30,-3.48,16.92,-54.64,2.67,25.69,-63.00
20150302 09:30,-31.76,-8.29,21.89,-41.08,-3.51,24.88,-58.00
20150302 10:30,-38.40,19.16,25.23,-40.53,10.13,22.60,-52.00
20150302 11:30,-45.54,0.65,14.37,-42.74,-6.37,22.13,-51.50
20150302 12:30,-40.78,-21.02,14.54,-43.37,-12.31,23.18,-53.00
20150302 13:30,-37.49,-13.34,17.46,-42.35,-2.37,23.48,-51.00
20150317 08:30,-51.46,23.89,7.16,-79.25,13.21,16.09,-68.50
20150317 09:30,-83.27,25.55,-1.16,-90.94,-3.71,19.49,-79.00
20150317 10:30,-66.59,8.85,9.86,-64.10,0.91,19.85,-64.50
20150317 11:30,-55.88,12.77,17.97,-50.42,5.89,19.66,-54.50
20150317 12:30,-47.56,16.76,21.38,-52.41,11.42,20.17,-65.00
20150317 13:30,-71.34,-55.07,-3.09,-65.12,-32.67,19.19,-84.00
20150318 11:30,-81.84,-0.12,32.25,-81.92,-8.52,39.79,-98.00
20150318 12:30,-69.59,3.80,34.76,-82.90,1.15,38.58,-94.00
20150318 13:30,-72.24,10.96,30.28,-80.96,5.66,36.28,-89.50
20150318 14:30,-85.73,-0.72,19.60,-80.87,-11.81,33.71,-89.50
20150318 15:30,-72.09,-32.17,23.54,-88.70,-26.41,35.96,-88.50
20150318 16:30,-42.09,-22.63,38.20,-72.16,-11.26,36.59,-84.00
20150318 17:30,-40.56,-8.94,34.88,-65.88,-3.58,34.46,-85.00
20150318 18:30,-62.45,-11.13,19.33,-76.68,-10.18,34.70,-91.00
20150318 19:30,-97.91,-13.17,11.57,-90.83,-22.61,39.06,-94.50
20150318 20:30,-91.90,-5.56,25.56,-84.15,-15.41,41.29,-94.50
20150318 21:30,-93.01,-10.59,28.10,-81.42,-16.80,40.89,-94.00
20150318 22:30,-102.46,-7.60,32.01,-80.34,-13.39,41.02,-93.50
20150318 23:30,-96.91,12.72,44.95,-76.96,-0.78,40.15,-96.00
20150319 00:30,-106.45,-8.51,32.76,-91.00,-11.20,43.19,-96.50
20150319 01:30,-90.10,-5.50,38.08,-81.65,-11.16,42.93,-90.00
20150319 02:30,-59.18,5.53,42.24,-75.20,-6.21,40.44,-83.50
20150319 03:30,-53.71,-1.77,35.28,-69.24,-7.83,38.66,-83.50
20150319 04:30,-70.39,-3.17,30.08,-72.03,-8.52,38.48,-85.00
20150319 05:30,-63.67,-15.49,30.37,-72.07,-6.93,38.05,-82.50
20150319 06:30,-68.52,4.15,31.61,-72.80,3.14,36.75,-77.00
20150319 07:30,-55.31,-14.34,28.34,-61.03,-5.81,35.83,-72.00
20150319 08:30,-50.29,-2.75,30.84,-55.68,2.98,33.51,-73.50
20150319 09:30,-26.25,-15.03,29.50,-53.44,-1.21,32.24,-75.50
20150319 10:30,-48.59,7.27,25.39,-61.07,2.68,29.43,-75.50
20150319 11:30,-53.96,-6.85,18.54,-65.34,-0.57,30.02,-76.50
20150319 12:30,-43.64,-33.85,14.00,-66.67,-7.70,29.46,-80.00
20150319 13:30,-43.38,-14.55,18.50,-70.30,1.22,28.61,-83.50
20150319 14:30,-44.90,-18.10,15.80,-72.15,-1.78,29.82,-82.00
20150319 15:30,-35.33,-12.53,29.67,-64.59,-3.87,31.16,-76.50
20150319 16:30,-38.49,2.83,36.03,-58.33,4.23,31.46,-72.50
20150319 17:30,-53.06,6.18,31.66,-56.37,1.10,30.84,-71.50
20150319 18:30,-62.95,-1.37,27.13,-54.82,-4.08,30.43,-70.50
20150319 19:30,-67.32,1.39,25.56,-58.57,-5.48,30.77,-70.50
20150319 20:30,-62.20,-1.98,26.76,-63.01,-9.01,32.26,-70.00
20150319 21:30,-64.16,3.16,29.43,-55.00,-2.64,31.96,-67.00
20150319 22:30,-61.49,3.33,33.33,-53.60,-2.76,30.56,-67.50
20150319 23:30,-69.83,-10.24,28.27,-61.07,-10.07,31.70,-72.50
20150320 00:30,-76.43,-10.42,30.14,-63.50,-16.57,33.92,-78.00
20150320 01:30,-86.98,4.59,33.46,-72.31,-10.77,34.99,-77.50
20150320 02:30,-64.04,-0.36,34.66,-63.35,-3.36,34.73,-71.50
20150320 03:30,-64.65,-1.64,30.72,-62.44,-5.35,34.87,-67.00
20150320 04:30,-61.34,-3.03,30.45,-63.69,-3.40,35.02,-64.50
20150320 05:30,-64.65,0.63,29.74,-64.88,1.26,35.35,-67.50
20150320 06:30,-46.52,-25.76,26.99,-63.99,1.43,36.06,-69.50
20150320 07:30,-61.28,0.76,27.72,-59.45,-2.80,33.65,-65.50
20150320 08:30,-58.23,9.37,30.23,-53.35,1.75,32.41,-62.00
20150320 09:30,-48.19,-9.89,27.84,-49.51,-6.40,32.07,-61.50
20150320 10:30,-38.54,-7.61,29.80,-51.61,-4.65,31.55,-63.50
20150320 11:30,-49.90,1.18,24.84,-58.00,-0.63,31.56,-61.50
20150320 12:30,-48.51,-0.95,28.33,-51.01,1.65,31.74,-57.50
20150320 13:30,-49.16,-0.75,26.91,-48.95,2.33,31.55,-56.00
20150320 14:30,-53.59,5.72,28.33,-48.12,3.06,31.98,-55.50
20150320 15:30,-53.07,4.44,32.24,-47.36,1.23,31.34,-59.00
20150320 16:30,-64.41,6.03,25.75,-55.88,-0.98,30.84,-64.00
20150320 17:30,-68.17,-9.40,21.28,-61.48,-7.67,31.21,-65.00
20150320 18:30,-68.15,-12.82,23.61,-58.01,-7.69,31.06,-62.00
20150320 19:30,-73.51,-18.06,21.94,-55.49,-16.30,31.07,-59.50
20150320 20:30,-57.27,-9.54,32.07,-52.68,-8.65,31.35,-57.50
20150320 21:30,-44.13,-13.53,32.70,-47.88,-9.69,30.43,-56.00
20150320 22:30,-66.45,-17.47,26.69,-43.69,-10.41,30.25,-60.50
20150320 23:30,-75.78,-13.12,29.65,-58.07,-11.97,32.81,-67.00
20150321 00:30,-62.47,2.65,37.44,-60.82,-8.64,33.49,-67.00
20150321 01:30,-58.95,3.66,31.82,-51.50,0.60,31.90,-64.50
20150321 02:30,-64.02,-1.26,28.02,-57.21,-3.30,32.78,-61.00
20150321 03:30,-50.60,4.50,33.05,-56.59,1.40,32.83,-53.00
20150322 06:30,-41.54,-11.58,17.70,-53.36,2.32,26.55,-50.50
20150322 07:30,-8.24,-12.07,23.50,-61.68,9.90,24.76,-53.00
20150322 13:30,-23.68,-21.37,25.74,-38.25,-8.88,26.47,-51.50
20150322 14:30,-29.90,-8.91,28.49,-41.50,-6.28,26.70,-53.00
20150322 16:30,-42.00,18.38,10.24,-43.19,8.25,27.10,-50.50
20150322 17:30,-55.19,11.59,2.65,-47.60,4.92,27.18,-53.00
20150322 18:30,-62.46,6.56,1.69,-48.94,2.89,26.98,-53.00
20150410 03:30,-65.04,6.01,29.31,-41.15,-11.43,24.77,-51.00
20150410 04:30,-82.79,2.90,24.78,-54.62,-13.93,28.15,-58.50
20150410 05:30,-64.03,-5.72,29.92,-47.31,-7.14,28.43,-51.00
20150410 08:30,-38.20,10.83,31.78,-30.21,8.02,26.48,-52.50
20150410 09:30,-48.53,18.21,24.84,-38.18,7.49,25.86,-52.50
20150411 00:30,-57.35,0.81,23.11,-40.56,-0.91,22.19,-54.00
20150411 01:30,-77.10,6.89,20.01,-45.74,1.47,24.47,-60.50
20150411 02:30,-82.29,7.62,22.57,-57.51,-5.40,27.47,-63.50
20150411 03:30,-80.97,8.14,26.74,-55.65,-1.83,28.70,-66.50
20150411 04:30,-93.73,16.04,27.27,-59.99,2.63,29.34,-71.50
20150411 05:30,-82.02,7.38,31.28,-61.43,1.68,29.98,-76.50
20150411 06:30,-75.70,10.66,32.65,-64.65,3.99,29.47,-81.00
20150411 07:30,-77.23,10.48,29.69,-67.97,2.82,29.17,-82.50
20150411 08:30,-55.14,10.97,33.15,-69.74,2.12,29.18,-83.50
20150411 09:30,-54.44,29.39,32.25,-72.56,5.04,29.11,-82.00
20150411 10:30,-55.37,13.35,23.34,-63.30,1.33,28.81,-72.50
20150411 11:30,-36.00,-18.27,25.01,-48.64,-9.19,27.93,-64.50
20150411 12:30,-18.16,-5.04,26.85,-44.00,-1.07,25.81,-65.00
20150411 13:30,-21.81,1.53,23.66,-48.00,5.93,24.50,-67.00
20150411 14:30,-30.67,5.10,24.38,-44.68,6.01,22.57,-67.50
20150411 15:30,-42.13,3.26,19.55,-48.74,-0.54,20.12,-67.50
20150411 16:30,-51.35,-0.75,13.98,-54.12,-5.98,19.11,-63.00
20150411 17:30,-65.46,2.82,10.65,-51.61,-3.73,18.58,-57.50
20150411 18:30,-75.33,-8.28,5.55,-50.29,-10.61,18.62,-54.50
20150415 18:30,-82.19,-30.88,-15.98,-68.81,-45.57,20.43,-57.50
20150415 19:30,-81.99,-38.62,-3.90,-66.31,-50.45,25.62,-63.00
20150415 20:30,-57.63,-24.36,17.42,-58.91,-30.63,27.49,-59.50
20150415 21:30,-41.85,-13.45,28.92,-40.90,-19.08,27.08,-53.00
20150415 22:30,-43.76,-6.13,29.31,-38.74,-14.97,26.04,-52.50
20150415 23:30,-42.25,-5.20,29.64,-41.20,-11.75,25.70,-53.00
20150416 01:30,-33.70,30.92,39.99,-31.21,12.79,22.60,-50.50
20150416 02:30,-52.95,18.95,23.80,-45.86,6.80,23.10,-56.00
20150416 03:30,-48.68,2.76,23.01,-50.72,9.82,24.47,-57.50
20150416 04:30,-46.54,7.72,24.37,-47.46,9.32,24.35,-61.50
20150416 05:30,-41.95,9.92,26.34,-52.92,13.94,25.90,-67.50
20150416 06:30,-33.67,3.05,24.55,-49.71,14.29,23.27,-75.00
20150416 07:30,-67.13,8.95,16.66,-60.04,8.44,22.57,-76.00
20150416 08:30,-54.92,-7.24,21.18,-53.28,-6.28,23.09,-67.50
20150416 09:30,-40.20,-8.57,25.17,-45.49,-3.92,23.12,-63.00
20150416 10:30,-50.22,9.15,23.80,-46.81,2.08,23.69,-56.50
20150416 11:30,-47.89,1.65,23.09,-44.47,-9.55,23.58,-50.50
20150416 12:30,-51.79,3.62,21.07,-48.86,-2.66,23.86,-53.00
20150416 13:30,-44.86,-2.77,20.57,-52.17,4.14,23.61,-55.00
20150416 14:30,-39.24,-5.12,20.36,-46.97,8.71,21.68,-52.50
20150416 17:30,-62.74,-25.01,1.10,-58.06,-22.02,20.92,-53.50
20150416 18:30,-69.54,-34.09,-1.08,-62.70,-37.52,22.20,-59.00
20150416 19:30,-60.20,-40.95,10.11,-59.34,-38.01,24.78,-60.00
20150416 20:30,-63.80,-35.65,22.63,-56.16,-36.41,26.59,-59.50
20150416 21:30,-52.96,-26.61,28.10,-59.90,-28.35,29.18,-73.00
20150416 22:30,-83.78,-27.17,27.59,-84.33,-28.99,36.38,-86.50
20150416 23:30,-105.17,-2.16,38.88,-77.84,-1.90,38.05,-83.50
20150417 00:30,-84.80,11.81,44.09,-63.03,5.41,35.24,-77.00
20150417 01:30,-71.65,-5.05,36.32,-62.48,4.47,34.01,-72.00
20150417 02:30,-56.88,-0.98,39.16,-59.77,0.25,33.12,-67.00
20150417 03:30,-34.61,10.87,41.42,-60.79,5.10,31.28,-66.00
20150417 04:30,-60.51,16.86,30.75,-60.42,7.28,29.51,-69.00
20150417 05:30,-67.91,15.04,27.65,-55.94,7.26,29.72,-70.00
20150417 06:30,-49.61,-10.83,26.86,-49.96,-2.78,29.34,-67.00
20150417 07:30,-54.04,-0.90,28.00,-50.42,-5.79,28.98,-64.50
20150417 08:30,-57.86,-1.05,27.55,-53.92,-4.17,30.14,-61.00
20150417 09:30,-52.17,-5.34,28.43,-51.02,-5.72,31.12,-55.50
20150417 10:30,-52.21,-2.63,28.08,-49.00,-3.45,31.25,-52.50
20150417 11:30,-50.90,2.80,29.34,-50.75,3.23,30.62,-52.50
20150417 12:30,-49.79,13.70,30.34,-52.18,10.24,29.70,-52.50
20150511 03:30,-69.16,15.49,20.19,-48.81,4.00,24.07,-54.50
20150511 04:30,-55.12,12.83,25.22,-52.08,5.64,25.14,-54.00
20150513 05:30,-5.96,7.06,31.80,-49.89,10.44,31.05,-68.50
20150513 06:30,-41.17,-2.85,11.52,-63.29,16.24,28.70,-79.50
20150513 07:30,-69.53,24.83,17.01,-55.55,21.50,26.93,-74.50
20150513 08:30,-54.77,13.03,22.20,-50.38,21.64,27.90,-69.00
20150513 09:30,-62.50,13.68,18.93,-47.19,13.91,26.95,-67.50
20150513 10:30,-46.13,-0.16,19.03,-50.87,5.68,27.41,-71.50
20150513 11:30,-50.18,12.02,18.44,-60.46,5.17,27.43,-73.50
20150513 12:30,-40.25,12.04,18.04,-63.98,11.75,27.44,-72.00
20150513 13:30,-52.26,11.06,10.33,-67.12,5.26,26.66,-68.00
20150513 14:30,-52.86,1.85,14.12,-59.13,-2.61,26.11,-65.00
20150513 15:30,-37.67,-13.24,24.85,-55.31,-1.76,25.65,-64.00
20150513 16:30,-37.22,-2.60,24.16,-50.60,1.17,24.20,-65.00
20150513 17:30,-70.52,3.51,13.68,-61.64,-16.88,24.55,-66.50
20150513 18:30,-78.04,-3.26,10.53,-57.08,-28.78,24.91,-69.00
20150513 19:30,-72.37,-9.88,11.96,-58.78,-29.27,26.99,-71.00
20150513 20:30,-65.66,-16.20,16.58,-60.67,-24.83,29.24,-66.50
20150513 21:30,-58.53,-14.41,25.46,-60.09,-18.74,30.12,-57.00
20150608 07:30,-39.96,4.70,7.59,-67.55,11.77,18.21,-63.50
20150608 08:30,-67.54,29.61,7.44,-61.39,19.91,17.37,-60.50
20150608 12:30,-61.27,13.27,3.72,-66.70,19.49,18.73,-60.50
20150608 13:30,-56.00,7.77,11.76,-69.25,11.33,19.70,-60.50
20150608 14:30,-49.25,16.25,21.89,-66.51,19.23,17.87,-57.50
20150608 15:30,-48.34,7.54,16.30,-64.61,9.57,16.89,-59.50
20150608 16:30,-59.55,2.00,8.67,-60.52,-0.73,15.80,-59.00
20150608 17:30,-65.45,10.58,4.41,-48.94,-13.30,14.89,-58.50
20150608 18:30,-62.95,6.40,2.88,-51.02,-22.21,16.33,-56.50
20150608 19:30,-36.37,7.65,8.30,-38.96,-11.03,16.11,-50.50
20150622 19:30,-44.75,-21.90,11.16,-49.88,-70.67,0.09,-80.50
20150622 21:30,-85.75,-64.80,7.85,-87.52,-52.16,22.98,-95.50
20150622 22:30,-66.11,-61.02,24.30,-76.41,-45.91,23.82,-93.50
20150622 23:30,-70.66,-47.41,28.27,-70.91,-41.87,25.34,-95.50
20150623 17:30,-106.52,1.43,18.51,-91.23,1.29,33.54,-97.50
20150623 18:30,-92.41,-2.65,21.38,-80.67,-3.95,31.45,-86.50
20150623 19:30,-72.97,-16.76,23.15,-70.82,-12.10,28.98,-86.50
20150623 20:30,-83.68,-22.06,17.88,-83.81,-16.26,29.14,-92.50
