date,Bx,By,Bz,Mx,My,Mz,dst
20150320 05:30,-73.64,-13.13,-10.78,-73.56,-11.55,3.52,-67.50
20150320 06:30,-88.29,-14.31,-8.30,-91.78,-18.70,3.31,-69.50
20150320 07:30,-83.93,-9.07,-8.37,-88.63,-10.15,3.58,-65.50
20150320 08:30,-78.92,-10.95,-3.99,-80.53,-10.20,4.75,-62.00
20150320 09:30,-80.43,-7.76,-0.88,-81.54,-6.48,4.84,-61.50
20150320 10:30,-86.53,-10.71,1.07,-87.46,-12.15,4.80,-63.50
20150320 11:30,-89.57,-10.96,-0.66,-88.72,-12.13,4.77,-61.50
20150320 12:30,-82.48,-10.38,0.09,-80.50,-6.87,4.49,-57.50
20150320 13:30,-73.78,-9.19,0.98,-72.80,-5.11,4.12,-56.00
20150320 14:30,-64.98,-11.73,2.55,-61.56,-8.91,3.72,-55.50
20150320 15:30,-64.99,-8.68,2.80,-66.38,-6.48,3.47,-59.00
20150320 16:30,-69.79,-8.84,3.19,-71.89,-8.38,3.82,-64.00
20150320 17:30,-70.11,-7.16,3.07,-70.62,-8.13,3.80,-65.00
20150320 18:30,-69.75,-6.26,3.13,-71.22,-7.52,3.94,-62.00
20150320 19:30,-66.70,-5.61,2.73,-57.41,-6.33,3.37,-59.50
20150320 20:30,-62.42,-12.51,2.88,-59.15,-7.14,4.05,-57.50
20150320 21:30,-60.52,-13.66,3.63,-52.94,-5.12,4.47,-56.00
20150320 22:30,-70.59,-8.70,3.50,-60.01,-5.79,3.47,-60.50
20150320 23:30,-75.95,-12.49,3.21,-58.61,-9.27,3.66,-67.00
20150321 00:30,-83.62,-8.25,7.53,-73.26,-9.51,3.51,-67.00
20150321 01:30,-78.87,-7.08,7.99,-72.69,-9.41,3.34,-64.50
20150321 02:30,-68.42,-11.03,12.20,-61.88,-8.15,2.92,-61.00
20150321 03:30,-63.19,-12.61,13.51,-60.97,-11.25,2.51,-53.00
20150322 06:30,-63.17,-7.49,1.76,-64.52,-13.99,0.67,-50.50
20150322 07:30,-96.46,-3.46,0.71,-114.50,-13.68,0.96,-53.00
20150322 13:30,-75.93,-6.13,0.99,-78.86,0.22,2.27,-51.50
20150322 14:30,-79.08,-5.59,0.58,-83.24,-1.82,2.45,-53.00
20150322 16:30,-66.83,-8.59,1.13,-67.28,-11.76,3.30,-50.50
20150322 17:30,-65.16,-7.84,0.99,-64.80,-12.82,3.60,-53.00
20150322 18:30,-60.76,-7.83,2.04,-58.26,-13.43,4.08,-53.00
20150410 03:30,-51.07,-4.88,7.37,-68.68,-13.37,-0.77,-51.00
20150410 04:30,-72.62,-6.60,5.61,-86.29,-12.95,-0.45,-58.50
20150410 05:30,-64.17,-7.49,5.64,-67.60,-13.88,0.47,-51.00
20150410 08:30,-74.45,-21.47,5.75,-72.90,-30.04,1.90,-52.50
20150410 09:30,-75.05,-19.88,4.26,-70.40,-27.59,2.47,-52.50
20150411 00:30,-38.52,-11.37,14.59,-36.02,-18.69,7.79,-54.00
20150411 01:30,-42.40,-9.90,15.87,-44.09,-17.46,8.18,-60.50
20150411 02:30,-41.87,-0.92,16.18,-47.48,-9.50,7.86,-63.50
20150411 03:30,-41.97,5.18,13.76,-60.23,-4.05,6.89,-66.50
20150411 04:30,-56.05,1.15,8.87,-79.85,-6.17,5.86,-71.50
20150411 05:30,-69.17,-2.21,4.69,-85.39,-10.47,4.76,-76.50
20150411 06:30,-81.32,-7.06,4.08,-99.59,-14.25,4.12,-81.00
20150411 07:30,-92.43,-12.77,4.09,-112.83,-19.06,3.85,-82.50
20150411 08:30,-106.56,-16.77,4.81,-115.62,-26.18,4.46,-83.50
20150411 09:30,-125.02,-20.06,5.23,-128.19,-30.48,5.04,-82.00
20150411 10:30,-110.63,-19.31,3.38,-108.60,-23.75,6.11,-72.50
20150411 11:30,-96.26,-16.04,3.76,-89.38,-11.93,5.92,-64.50
20150411 12:30,-93.55,-12.13,5.55,-86.25,-11.38,5.50,-65.00
20150411 13:30,-94.91,-8.58,6.62,-86.46,-12.97,5.40,-67.00
20150411 14:30,-91.02,-7.55,7.45,-82.41,-12.67,5.39,-67.50
20150411 15:30,-84.99,-3.81,5.85,-78.18,-7.23,5.46,-67.50
20150411 16:30,-70.85,-0.31,5.21,-69.10,0.59,5.52,-63.00
20150411 17:30,-62.03,0.89,4.99,-59.25,-0.32,5.46,-57.50
20150411 18:30,-58.21,-0.02,5.99,-51.57,-3.68,5.56,-54.50
20150415 18:30,-41.02,4.43,3.67,-8.98,8.00,6.26,-57.50
20150415 19:30,-44.24,8.75,4.04,-30.43,15.44,5.04,-63.00
20150415 20:30,-53.55,2.46,3.85,-52.78,8.96,4.37,-59.50
20150415 21:30,-59.33,7.74,-0.89,-52.05,1.20,3.01,-53.00
20150415 22:30,-61.49,-2.59,-4.33,-54.33,-2.66,2.29,-52.50
20150415 23:30,-48.70,-14.51,-6.83,-47.78,-3.60,2.07,-53.00
20150416 01:30,-55.72,-17.78,-2.58,-81.02,-20.47,0.44,-50.50
20150416 02:30,-68.75,-22.76,-0.87,-84.35,-21.63,0.59,-56.00
20150416 03:30,-78.67,-24.76,2.76,-79.72,-23.44,2.01,-57.50
20150416 04:30,-83.24,-20.97,3.49,-83.44,-23.66,2.66,-61.50
20150416 05:30,-92.84,-25.02,8.00,-93.73,-31.65,3.39,-67.50
20150416 06:30,-106.62,-17.34,5.08,-120.58,-24.35,3.66,-75.00
20150416 07:30,-111.57,-9.82,0.94,-127.55,-14.71,4.64,-76.00
20150416 08:30,-90.87,-8.86,-1.40,-94.58,-5.17,5.15,-67.50
20150416 09:30,-86.92,-7.81,2.10,-85.76,-5.42,4.90,-63.00
20150416 10:30,-79.53,-10.70,2.22,-75.31,-8.43,4.84,-56.50
20150416 11:30,-61.44,-9.21,1.43,-58.05,4.33,4.28,-50.50
20150416 12:30,-58.99,-12.17,4.20,-49.31,-6.69,3.94,-53.00
20150416 13:30,-69.43,-9.43,5.33,-64.85,-7.84,4.56,-55.00
20150416 14:30,-70.43,-5.15,5.22,-67.75,-7.34,5.13,-52.50
20150416 17:30,-50.25,6.17,4.65,-38.90,6.93,5.55,-53.50
20150416 18:30,-43.15,8.56,5.62,-29.50,11.61,5.77,-59.00
20150416 19:30,-47.40,7.81,6.11,-38.62,10.59,4.69,-60.00
20150416 20:30,-49.71,1.51,4.92,-44.91,9.65,3.12,-59.50
20150416 21:30,-55.35,3.88,5.17,-39.53,4.26,3.32,-73.00
20150416 22:30,-91.17,-0.29,1.60,-70.50,-7.84,1.37,-86.50
20150416 23:30,-108.90,-18.12,-3.01,-101.50,-18.28,1.51,-83.50
20150417 00:30,-103.99,-22.52,-6.60,-96.14,-21.48,2.21,-77.00
20150417 01:30,-98.46,-29.48,-4.82,-78.36,-23.27,3.37,-72.00
20150417 02:30,-81.54,-22.53,-9.16,-65.34,-23.68,3.90,-67.00
20150417 03:30,-83.57,-14.62,-8.48,-86.87,-31.21,4.16,-66.00
20150417 04:30,-90.25,-12.86,-4.67,-100.65,-26.75,5.14,-69.00
20150417 05:30,-95.91,-16.91,-4.11,-104.44,-26.59,6.13,-70.00
20150417 06:30,-93.66,-15.24,-3.04,-95.74,-21.14,6.47,-67.00
20150417 07:30,-84.56,-7.75,-2.19,-78.20,-12.57,6.74,-64.50
20150417 08:30,-79.85,-10.83,0.50,-74.65,-10.78,6.49,-61.00
20150417 09:30,-70.93,-9.81,1.01,-66.32,-4.90,6.23,-55.50
20150417 10:30,-61.59,-9.68,2.14,-57.48,-2.23,5.90,-52.50
20150417 11:30,-62.52,-8.16,2.39,-60.16,-2.04,5.79,-52.50
20150417 12:30,-67.10,-11.09,3.17,-62.57,-9.47,5.87,-52.50
20150511 03:30,-84.74,15.49,14.30,-71.21,-13.59,6.26,-54.50
20150511 04:30,-82.83,3.05,7.05,-81.39,-17.17,6.43,-54.00
20150513 05:30,-75.80,-35.58,-9.49,-88.09,-36.10,3.02,-68.50
20150513 06:30,-127.25,-37.57,-13.78,-169.59,-33.65,3.19,-79.50
20150513 07:30,-107.56,-28.47,-11.95,-128.65,-24.61,5.22,-74.50
20150513 08:30,-102.19,-26.18,-4.27,-109.43,-24.78,5.73,-69.00
20150513 09:30,-87.86,-22.08,-1.53,-91.46,-16.86,5.78,-67.50
20150513 10:30,-89.72,-16.71,1.92,-90.82,-14.98,5.85,-71.50
20150513 11:30,-94.67,-14.16,1.33,-90.50,-18.73,5.90,-73.50
20150513 12:30,-100.72,-15.06,4.15,-93.48,-22.36,6.93,-72.00
20150513 13:30,-90.33,-13.73,3.43,-82.89,-14.52,7.44,-68.00
20150513 14:30,-73.58,-10.07,5.71,-64.29,-9.12,6.66,-65.00
20150513 15:30,-72.79,-4.27,5.55,-72.52,-2.30,6.34,-64.00
20150513 16:30,-70.56,0.85,5.03,-69.77,-2.14,6.71,-65.00
20150513 17:30,-55.86,5.52,3.64,-40.45,-0.01,6.84,-66.50
20150513 18:30,-49.69,14.69,3.50,-44.69,10.61,6.39,-69.00
20150513 19:30,-47.75,11.14,5.02,-46.75,8.35,5.70,-71.00
20150513 20:30,-52.17,0.73,3.74,-57.63,8.60,4.49,-66.50
20150513 21:30,-59.20,-15.46,4.24,-62.86,2.62,3.77,-57.00
20150608 07:30,-113.83,-25.25,6.63,-126.03,-34.88,1.21,-63.50
20150608 08:30,-110.16,-21.56,0.36,-126.84,-28.77,3.49,-60.50
20150608 12:30,-94.95,-16.97,7.26,-94.01,-15.32,7.83,-60.50
20150608 13:30,-90.67,-11.51,4.58,-90.30,-9.62,7.48,-60.50
20150608 14:30,-77.41,-8.12,4.08,-74.45,-9.24,7.71,-57.50
20150608 15:30,-65.06,-5.12,7.24,-62.37,-6.18,7.11,-59.50
20150608 16:30,-71.64,-0.05,5.94,-70.27,-3.55,6.51,-59.00
20150608 17:30,-60.16,6.28,4.53,-51.65,-2.74,5.51,-58.50
20150608 18:30,-53.53,13.54,4.36,-57.72,8.12,4.52,-56.50
20150608 19:30,-53.09,12.75,4.09,-61.64,6.52,3.65,-50.50
20150622 19:30,-90.40,30.48,13.38,-89.77,14.77,5.29,-80.50
20150622 21:30,-109.37,11.51,10.48,-75.19,11.42,6.61,-95.50
20150622 22:30,-113.99,11.69,10.69,-70.38,7.21,5.36,-93.50
20150622 23:30,-110.68,11.85,6.48,-75.35,0.19,3.58,-95.50
20150623 17:30,-116.23,-7.08,6.35,-113.73,-13.56,9.78,-97.50
20150623 18:30,-102.71,-3.39,6.29,-99.01,-7.70,9.66,-86.50
20150623 19:30,-90.64,-1.09,6.13,-88.20,-0.17,9.09,-86.50
20150623 20:30,-95.82,-2.64,8.39,-95.01,-1.00,9.18,-92.50
20150623 21:30,-102.30,-2.81,7.88,-93.78,-5.09,8.68,-95.00
20150623 22:30,-108.30,-5.65,7.26,-97.54,-10.60,8.86,-92.00
20150623 23:30,-103.33,-6.04,8.54,-88.06,-12.76,8.71,-87.00
20150624 00:30,-101.64,-3.81,9.63,-96.85,-11.66,7.18,-83.00
20150624 01:30,-100.16,-5.04,9.64,-97.94,-13.94,5.74,-79.00
20150624 02:30,-91.72,-2.78,6.93,-82.02,-11.59,5.73,-79.00
20150624 03:30,-97.42,-9.89,1.53,-94.37,-14.01,5.24,-78.50
20150624 04:30,-97.71,-18.43,-5.07,-97.32,-16.33,5.33,-77.00
20150624 05:30,-98.89,-17.54,-6.59,-99.49,-15.10,5.21,-78.00
20150624 06:30,-102.21,-18.08,-4.36,-100.07,-18.10,5.65,-78.50
20150624 07:30,-108.93,-17.96,-3.83,-105.23,-19.83,6.64,-74.50
20150624 08:30,-96.17,-12.61,-2.99,-85.55,-15.21,7.31,-71.00
20150624 09:30,-102.43,-13.56,0.95,-96.43,-18.48,7.42,-69.50
20150624 10:30,-98.25,-12.87,1.67,-91.93,-12.23,7.45,-69.50
20150624 11:30,-96.27,-14.64,3.29,-91.92,-13.92,7.64,-71.50
20150624 12:30,-96.00,-13.74,4.13,-93.94,-12.05,7.46,-67.50
20150624 13:30,-81.72,-14.51,3.40,-80.05,-11.84,7.38,-56.50
20150624 14:30,-67.71,-14.50,5.88,-69.10,-11.37,7.61,-50.50
20150624 21:30,-56.11,17.40,5.20,-51.28,3.05,7.41,-51.50
20150624 22:30,-49.65,12.62,2.62,-55.08,3.18,6.43,-53.50
20150624 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
20150625 12:30,-86.03,-9.50,3.32,-77.08,-12.10,7.56,-51.00
20150625 13:30,-95.72,-10.33,4.61,-91.41,-7.86,8.67,-68.50
20150625 14:30,-102.72,-13.38,7.10,-97.04,-12.70,8.37,-79.00
20150625 15:30,-92.54,-8.63,5.31,-90.66,-6.78,8.51,-80.50
20150625 16:30,-90.00,-0.56,5.09,-92.18,-2.69,8.66,-79.50
20150625 17:30,-88.41,2.56,4.75,-84.68,-5.67,8.02,-77.00
20150625 18:30,-78.10,5.14,4.61,-77.68,1.71,7.47,-78.00
20150625 19:30,-72.13,6.59,4.49,-72.62,7.23,6.87,-78.50
20150625 20:30,-76.09,10.45,3.82,-82.28,5.61,5.88,-74.00
20150625 21:30,-76.89,11.67,1.45,-77.00,2.24,4.97,-68.50
20150625 22:30,-77.89,5.93,-1.03,-75.68,-1.32,4.60,-65.00
20150625 23:30,-77.93,4.17,-2.61,-75.49,-6.93,4.38,-61.00
20150626 00:30,-72.83,5.05,-3.88,-72.53,-10.09,4.47,-59.00
20150626 01:30,-79.19,-2.59,-5.01,-76.62,-8.81,4.74,-58.50
20150626 02:30,-75.85,2.41,-4.87,-73.34,-6.98,5.40,-53.50
20150626 03:30,-66.83,2.31,-7.39,-73.06,-2.64,5.29,-51.50
20150626 04:30,-65.48,0.06,-3.01,-72.19,-2.46,4.93,-53.50
20150626 05:30,-69.07,-2.62,0.42,-68.35,-4.73,4.48,-52.00
20150626 16:30,-60.07,-0.46,4.09,-59.69,-2.88,5.89,-50.50
20150626 17:30,-58.48,2.66,3.76,-58.75,-1.34,5.74,-50.50
20150704 21:30,-58.00,1.81,12.77,-44.48,-2.07,5.17,-59.00
20150704 22:30,-80.72,-12.46,15.25,-53.36,-9.07,4.14,-60.00
20150704 23:30,-67.57,-3.98,11.66,-53.92,-1.53,3.13,-53.00
20150705 00:30,-79.02,-5.09,12.05,-66.00,-7.68,1.95,-52.50
20150705 01:30,-71.00,7.89,6.92,-74.72,-8.67,2.00,-59.50
20150705 02:30,-79.61,7.59,1.08,-63.14,-10.52,3.38,-61.00
20150705 03:30,-55.92,-2.80,-0.52,-59.03,-11.08,3.77,-64.50
20150705 04:30,-82.48,-17.06,-5.27,-110.83,-21.03,3.15,-72.50
20150705 05:30,-85.86,-19.07,-8.78,-98.95,-15.16,4.30,-69.00
20150705 06:30,-78.51,-26.49,-6.47,-76.46,-16.21,5.06,-62.00
20150705 07:30,-75.84,-25.09,-2.81,-72.94,-18.55,5.58,-59.50
20150705 08:30,-75.92,-16.19,1.18,-73.24,-20.05,5.64,-58.00
20150705 09:30,-72.16,-17.24,1.15,-69.88,-17.32,5.77,-55.00
20150705 10:30,-72.97,-16.33,2.85,-71.68,-13.37,5.99,-52.50
20150705 13:30,-65.61,-10.47,3.51,-64.39,-9.74,6.36,-53.00
20150705 14:30,-67.73,-7.58,4.05,-70.92,-5.31,6.63,-56.00
20150705 15:30,-65.53,-4.58,4.30,-69.98,-3.85,6.68,-55.00
20150705 16:30,-62.77,2.09,4.06,-67.87,-0.82,6.55,-52.50
20150706 02:30,-35.65,-26.93,-2.05,-80.54,-3.78,0.90,-54.00
20150713 07:30,-101.23,-3.79,5.80,-109.73,-10.24,3.25,-50.50
20150713 08:30,-100.91,-4.67,1.90,-114.29,-2.76,3.75,-55.00
20150713 09:30,-95.33,-8.67,2.91,-93.42,-5.03,4.99,-59.50
20150713 10:30,-106.93,-3.81,4.64,-103.01,2.41,4.81,-63.50
20150713 11:30,-104.60,-8.38,3.20,-99.92,-6.34,5.48,-61.00
20150713 12:30,-75.14,-9.48,4.96,-68.89,-3.57,5.37,-60.00
20150713 13:30,-81.96,-9.54,7.23,-76.38,-7.45,5.79,-64.00
20150713 14:30,-80.13,-6.86,7.70,-76.83,-5.48,6.75,-66.50
20150713 15:30,-75.91,-4.05,7.91,-72.52,-5.60,6.73,-67.00
20150713 16:30,-56.11,-0.59,6.66,-45.66,-2.40,6.67,-62.00
20150713 17:30,-51.30,2.78,9.32,-44.62,-3.21,6.58,-58.50
20150713 18:30,-57.01,6.92,9.23,-54.00,1.45,6.51,-56.50
20150713 19:30,-62.22,4.27,9.19,-55.46,-3.53,5.07,-52.50
20150713 20:30,-55.29,2.02,7.72,-54.34,-0.24,5.40,-55.00
20150713 21:30,-56.12,0.89,7.80,-58.17,1.62,4.88,-59.00
20150713 22:30,-53.26,-12.13,7.72,-59.35,-1.88,3.84,-56.50
20150713 23:30,-54.73,-20.39,5.36,-54.73,-5.78,2.56,-51.50
20150723 06:30,-100.51,-21.73,6.69,-131.73,-20.29,3.86,-64.50
20150723 07:30,-121.82,-18.24,4.58,-139.02,-20.59,5.97,-71.50
20150723 08:30,-126.26,-13.67,4.80,-128.73,-22.77,7.21,-68.50
20150723 09:30,-96.85,-13.49,3.92,-94.83,-16.56,6.19,-62.00
20150723 10:30,-84.14,-14.72,6.62,-81.82,-14.88,5.38,-57.00
20150723 11:30,-79.33,-13.57,6.19,-79.31,-12.62,5.22,-55.50
20150723 12:30,-75.57,-11.03,6.99,-75.08,-11.39,6.06,-59.00
20150723 13:30,-76.32,-10.40,7.19,-78.93,-8.41,6.77,-62.00
20150723 14:30,-72.52,-9.97,6.55,-74.25,-6.33,7.11,-59.50
20150723 15:30,-64.26,-8.43,6.68,-62.65,-6.15,6.65,-55.00
20150723 16:30,-59.45,-5.39,6.48,-53.11,-8.45,5.79,-51.50
20150723 17:30,-56.88,-2.48,6.21,-51.03,-8.13,5.61,-50.50
20150723 18:30,-55.01,-0.52,6.13,-48.32,-5.31,5.34,-55.00
20150723 19:30,-56.38,-1.84,7.11,-50.18,-3.05,4.97,-58.50
20150723 20:30,-52.93,-3.45,7.79,-49.14,-4.68,4.70,-56.00
20150723 21:30,-55.58,-3.06,10.28,-52.74,-5.70,4.58,-51.50
20150815 11:30,-103.64,5.67,1.95,-98.26,8.26,-0.87,-53.00
20150815 12:30,-148.57,0.65,-1.34,-146.49,1.76,-0.03,-63.50
20150815 13:30,-116.37,-4.26,-2.18,-115.63,6.05,2.65,-61.00
20150815 14:30,-117.53,-8.17,4.02,-116.83,-11.24,4.53,-63.00
20150815 15:30,-98.02,-8.96,3.97,-93.54,-15.58,6.29,-61.50
20150815 16:30,-82.05,-2.36,4.73,-77.24,-6.33,7.24,-62.50
20150815 17:30,-68.76,0.11,6.53,-57.91,-6.98,6.48,-65.00
20150815 18:30,-62.37,6.96,5.47,-60.30,5.62,6.24,-69.00
20150815 19:30,-59.76,9.88,5.38,-58.06,13.02,5.34,-68.50
20150815 20:30,-55.64,15.48,3.20,-57.66,12.49,4.89,-62.00
20150815 21:30,-48.51,12.72,1.36,-61.74,13.15,3.21,-57.00
20150815 22:30,-51.33,-1.65,2.23,-69.01,7.78,1.78,-57.50
20150815 23:30,-60.95,-12.53,6.11,-74.73,-4.29,0.24,-64.00
20150816 00:30,-89.03,-18.47,8.36,-86.89,-15.36,-0.91,-70.50
20150816 01:30,-84.93,-20.90,11.23,-60.90,-19.17,0.15,-71.50
20150816 02:30,-90.72,-16.09,15.59,-79.24,-18.13,1.04,-71.00
20150816 03:30,-106.44,-11.07,15.24,-96.66,-20.53,3.05,-71.00
20150816 04:30,-106.72,-9.77,16.08,-95.37,-17.18,3.24,-74.50
20150816 05:30,-110.32,-10.98,12.18,-122.51,-13.40,4.15,-84.00
20150816 06:30,-140.80,-17.21,10.26,-175.37,-27.68,5.02,-94.00
20150816 07:30,-146.38,-12.31,3.38,-171.73,-12.58,6.21,-95.50
20150816 08:30,-143.56,-5.92,0.81,-157.56,-5.87,6.05,-87.00
20150816 09:30,-104.93,-11.99,1.97,-107.23,-10.80,4.89,-72.50
20150816 10:30,-82.35,-14.97,5.56,-82.18,-14.68,4.59,-58.50
20150816 20:30,-45.71,-1.31,5.41,-38.28,-5.46,4.82,-52.50
20150816 21:30,-53.40,-4.96,1.51,-45.18,-7.63,4.42,-52.00
20150817 07:30,-92.53,-4.28,-2.53,-101.75,-9.32,4.74,-51.50
20150817 08:30,-75.71,-9.86,-1.11,-79.73,-7.23,5.50,-51.00
20150817 09:30,-72.05,-9.89,1.00,-73.09,-0.25,4.89,-50.50
20150817 10:30,-85.43,-8.84,1.64,-86.41,-8.76,3.93,-50.50
20150819 04:30,-65.80,-18.11,-14.25,-80.86,-14.08,-0.22,-56.50
20150819 05:30,-78.63,-21.17,-12.57,-92.30,-19.10,0.94,-62.00
20150819 06:30,-88.68,-18.11,-11.57,-102.19,-15.42,2.07,-63.00
20150819 07:30,-85.06,-11.55,-9.46,-93.91,-7.80,3.03,-61.50
20150819 08:30,-87.09,-7.15,-5.97,-93.24,-7.50,4.00,-57.50
20150819 09:30,-80.27,-6.03,-2.86,-83.70,-2.44,4.19,-50.50
20150823 08:30,-89.98,-19.25,0.30,-105.34,-19.90,4.84,-57.00
20150823 09:30,-92.69,-18.72,-0.57,-101.03,-18.29,4.22,-52.50
20150826 15:30,-68.20,-9.47,4.19,-63.41,-8.34,3.24,-56.00
20150826 16:30,-71.98,-2.74,3.92,-69.71,-1.94,4.08,-62.00
20150826 17:30,-66.63,2.94,3.75,-52.15,-2.67,4.24,-66.00
20150826 18:30,-60.20,0.84,4.69,-55.72,-2.91,4.25,-71.00
20150826 19:30,-57.41,-4.65,4.51,-48.04,-4.59,4.10,-76.50
20150826 20:30,-53.22,-6.02,4.28,-57.18,-3.90,4.48,-78.50
20150826 21:30,-48.90,-11.90,7.77,-45.84,-4.43,4.64,-74.50
20150826 22:30,-62.02,-22.65,12.63,-60.70,-9.81,4.11,-63.00
20150826 23:30,-70.19,-31.46,16.06,-42.15,-23.68,3.49,-54.00
20150827 00:30,-76.99,-30.43,25.49,-44.54,-20.58,3.55,-55.50
20150827 01:30,-89.42,-27.77,29.08,-54.79,-22.09,2.99,-66.00
20150827 02:30,-106.90,-22.45,25.20,-87.48,-22.60,2.48,-72.50
20150827 03:30,-114.77,-21.28,17.95,-117.14,-34.12,2.50,-76.50
20150827 04:30,-132.81,-24.18,11.51,-149.72,-28.50,1.30,-86.50
20150827 05:30,-121.84,-14.16,8.55,-139.72,-21.59,1.97,-88.00
20150827 06:30,-104.75,-10.78,7.20,-111.21,-19.49,2.58,-84.50
20150827 07:30,-118.30,-15.34,3.31,-130.57,-24.85,3.46,-83.50
20150827 08:30,-102.37,-13.63,1.83,-109.87,-13.42,2.87,-77.00
20150827 09:30,-89.25,-18.13,4.90,-90.63,-18.70,2.93,-72.00
20150827 10:30,-98.07,-13.73,6.41,-102.29,-13.51,3.28,-71.00
20150827 11:30,-106.08,-3.87,3.77,-112.28,0.86,3.58,-71.00
20150827 12:30,-118.96,-8.16,5.46,-118.65,-7.33,3.85,-72.00
20150827 13:30,-111.84,-13.33,4.50,-108.73,-10.62,4.41,-69.00
20150827 14:30,-99.95,-13.42,5.58,-95.64,-6.90,5.26,-64.50
20150827 15:30,-86.22,-3.34,5.44,-83.19,8.71,5.36,-66.50
20150827 16:30,-71.10,-3.88,7.17,-64.40,-2.78,5.23,-75.50
20150827 17:30,-76.88,2.54,8.03,-77.15,0.82,5.12,-85.50
20150827 18:30,-76.60,7.46,5.98,-74.63,7.73,5.93,-95.50
20150827 21:30,-75.57,3.31,6.99,-72.59,1.75,3.75,-97.50
20150827 22:30,-80.69,-14.52,11.75,-69.14,-7.42,2.29,-88.00
20150827 23:30,-94.66,-25.07,17.99,-87.14,-16.33,-1.12,-71.50
20150828 00:30,-102.85,-33.52,28.71,-75.52,-28.29,-0.51,-57.50
20150828 01:30,-101.30,-37.92,41.41,-54.53,-27.32,1.01,-52.50
20150828 02:30,-95.77,-39.59,38.59,-50.90,-25.61,0.88,-58.50
20150828 03:30,-100.62,-40.38,32.18,-77.88,-29.91,0.06,-71.50
20150828 04:30,-111.66,-35.23,19.66,-103.96,-30.98,0.70,-82.50
20150828 05:30,-121.73,-30.16,13.70,-124.89,-30.02,2.05,-89.00
20150828 06:30,-128.74,-20.72,9.35,-131.17,-29.10,3.48,-92.50
20150828 07:30,-130.39,-16.21,7.35,-136.35,-24.55,4.60,-97.00
20150828 10:30,-150.16,-23.52,5.49,-156.39,-29.37,5.15,-92.50
20150828 11:30,-130.14,-19.71,2.80,-129.18,-25.96,6.06,-81.00
20150828 12:30,-115.99,-19.04,5.55,-110.31,-22.32,7.43,-72.50
20150828 13:30,-116.87,-17.23,6.60,-116.50,-20.43,8.30,-68.50
20150828 14:30,-118.97,-15.33,7.69,-120.60,-14.87,9.61,-74.00
20150828 15:30,-94.23,-6.29,4.53,-93.33,1.32,9.54,-80.00
20150828 16:30,-89.12,3.12,8.27,-82.58,3.49,8.88,-82.00
20150828 17:30,-71.93,12.49,5.11,-57.40,11.55,8.91,-86.00
20150828 18:30,-62.67,10.42,9.04,-46.13,7.22,8.54,-85.50
20150828 19:30,-66.94,6.44,7.88,-68.11,5.54,6.64,-78.00
20150828 20:30,-62.52,8.83,3.66,-61.66,8.23,4.35,-67.00
20150828 21:30,-52.52,-1.51,-1.85,-62.05,5.29,3.12,-56.00
20150907 16:30,-30.52,-11.90,6.16,-12.54,-1.86,1.93,-51.00
20150907 17:30,-51.68,-3.16,5.11,-55.60,1.85,1.95,-53.50
20150907 18:30,-38.79,-6.09,3.05,-23.65,-5.00,2.61,-60.50
20150907 19:30,-28.11,-5.95,4.82,-20.05,3.96,3.65,-70.00
20150907 20:30,-50.09,-13.05,5.62,-55.32,-8.05,3.98,-73.50
20150907 21:30,-45.81,-12.54,7.10,-51.61,-10.10,4.33,-72.00
20150907 22:30,-53.21,-13.91,8.08,-53.00,-14.52,4.90,-69.50
20150907 23:30,-65.63,-24.33,9.62,-67.97,-25.31,4.05,-64.00
20150908 00:30,-84.04,-25.07,12.64,-86.17,-28.89,3.15,-66.50
20150908 01:30,-116.15,-24.19,18.36,-105.76,-39.05,2.46,-72.50
20150908 02:30,-115.73,-22.48,24.52,-82.60,-37.19,3.80,-67.00
20150908 03:30,-110.07,-24.76,27.04,-82.14,-30.84,5.02,-54.00
20150909 03:30,-81.90,-16.91,7.28,-99.35,-21.57,3.43,-63.00
20150909 04:30,-98.88,-12.46,5.45,-126.79,-14.92,5.09,-77.00
20150909 05:30,-120.36,-6.75,4.33,-146.36,-14.12,5.84,-86.50
20150909 06:30,-140.95,-6.70,2.77,-170.70,-12.35,7.24,-87.50
20150909 07:30,-134.91,-3.92,-1.28,-168.26,5.29,6.89,-93.00
20150909 08:30,-144.73,-9.43,2.12,-162.81,-7.21,8.33,-100.00
20150909 09:30,-165.72,-12.84,5.14,-167.97,-14.16,8.76,-98.50
20150909 10:30,-147.27,-8.89,2.60,-151.80,1.03,7.99,-98.50
20150909 13:30,-111.22,-8.74,3.71,-110.79,-0.12,7.44,-94.50
20150909 14:30,-106.22,-9.97,7.68,-99.39,-6.19,6.12,-93.00
20150909 15:30,-105.49,-6.40,7.50,-103.27,-0.09,5.77,-93.50
20150909 16:30,-99.58,-1.86,6.29,-104.72,5.95,5.79,-88.50
20150909 17:30,-88.78,-0.20,6.21,-88.16,1.46,6.25,-86.50
20150909 18:30,-77.93,1.90,6.15,-59.08,2.61,5.62,-90.00
20150909 19:30,-62.25,3.18,4.90,-53.14,10.26,5.76,-90.50
20150909 20:30,-65.15,2.25,6.67,-55.97,6.54,4.20,-90.00
20150909 21:30,-86.75,-13.16,6.19,-76.01,-6.53,3.47,-83.50
